time,MLII,V1
9.155555555555566,-0.185,0.25
9.158333333333303,-0.185,0.265
9.161111111,-0.18,0.28
9.163888888888778,-0.165,0.275
9.166666666666742,-0.155,0.28
9.169444444,-0.17,0.255
9.172222222222217,-0.175,0.26
9.174999999999955,-0.155,0.265
9.177777777777692,-0.125,0.28
9.180555556,-0.12,0.28
9.183333333333394,-0.125,0.275
9.186111111111131,-0.155,0.265
9.188888888888869,-0.18,0.265
9.191666666666606,-0.175,0.275
9.194444444,-0.175,0.285
9.197222222222308,-0.165,0.29
9.200000000000045,-0.18,0.28
9.202777777777783,-0.19,0.255
9.205555556,-0.21,0.27
9.208333333333258,-0.205,0.275
9.211111111111222,-0.205,0.29
9.213888889,-0.19,0.29
9.216666666666697,-0.205,0.285
9.219444444444434,-0.21,0.28
9.222222222222172,-0.215,0.27
9.224999999999909,-0.2,0.29
9.227777777777874,-0.175,0.29
9.230555555555611,-0.165,0.3
9.233333333333348,-0.16,0.3
9.236111111111086,-0.185,0.29
9.238888888888823,-0.215,0.29
9.241666667,-0.225,0.29
9.244444444444525,-0.24,0.31
9.247222222222263,-0.215,0.295
9.25,-0.23,0.29
9.252777777777737,-0.22,0.275
9.255555555555475,-0.245,0.27
9.258333333,-0.235,0.285
9.261111111111177,-0.225,0.31
9.263888888888914,-0.195,0.305
9.266666666666652,-0.19,0.3
9.269444444444389,-0.205,0.29
9.272222222222126,-0.22,0.285
9.275000000000091,-0.225,0.275
9.277777777777828,-0.225,0.3
9.280555555555566,-0.235,0.29
9.283333333333303,-0.23,0.29
9.286111111,-0.24,0.265
9.288888888888778,-0.255,0.265
9.291666666666742,-0.235,0.285
9.294444444,-0.225,0.29
9.297222222222217,-0.215,0.305
9.299999999999955,-0.205,0.285
9.302777777777692,-0.225,0.275
9.305555556,-0.24,0.275
9.308333333333394,-0.25,0.3
9.311111111111131,-0.235,0.31
9.313888888888869,-0.225,0.3
9.316666666666606,-0.235,0.29
9.319444444,-0.255,0.285
9.322222222222308,-0.27,0.275
9.325000000000045,-0.265,0.285
9.327777777777783,-0.26,0.305
9.330555556,-0.245,0.295
9.333333333333258,-0.255,0.285
9.336111111111222,-0.255,0.28
9.338888889,-0.27,0.275
9.341666666666697,-0.27,0.28
9.344444444444434,-0.27,0.27
9.347222222222172,-0.26,0.28
9.349999999999909,-0.28,0.265
9.352777777777874,-0.27,0.25
9.355555555555611,-0.26,0.26
9.358333333333348,-0.265,0.265
9.361111111111086,-0.28,0.27
9.363888888888823,-0.28,0.265
9.366666667,-0.29,0.245
9.369444444444525,-0.305,0.23
9.372222222222263,-0.32,0.235
9.375,-0.325,0.245
9.377777777777737,-0.33,0.25
9.380555555555475,-0.31,0.235
9.383333333,-0.315,0.205
9.386111111111177,-0.335,0.205
9.388888888888914,-0.345,0.2
9.391666666666652,-0.36,0.2
9.394444444444389,-0.38,0.21
9.397222222222126,-0.37,0.205
9.400000000000091,-0.375,0.195
9.402777777777828,-0.375,0.185
9.405555555555566,-0.375,0.205
9.408333333333303,-0.365,0.215
9.411111111,-0.35,0.235
9.413888888888778,-0.34,0.23
9.416666666666742,-0.34,0.215
9.419444444,-0.35,0.2
9.422222222222217,-0.345,0.19
9.424999999999955,-0.295,0.19
9.427777777777692,-0.265,0.185
9.430555556,-0.28,0.18
9.433333333333394,-0.305,0.185
9.436111111111131,-0.365,0.18
9.438888888888869,-0.42,0.2
9.441666666666606,-0.41,0.235
9.444444444,-0.4,0.245
9.447222222222308,-0.4,0.255
9.450000000000045,-0.39,0.27
9.452777777777783,-0.415,0.255
9.455555556,-0.44,0.295
9.458333333333258,-0.45,0.315
9.461111111111222,-0.435,0.31
9.463888889,-0.41,0.29
9.466666666666697,-0.395,0.26
9.469444444444434,-0.41,0.22
9.472222222222172,-0.425,0.205
9.474999999999909,-0.455,0.205
9.477777777777874,-0.46,0.21
9.480555555555611,-0.455,0.205
9.483333333333348,-0.45,0.175
9.486111111111086,-0.465,0.155
9.488888888888823,-0.475,0.15
9.491666667,-0.46,0.17
9.494444444444525,-0.465,0.18
9.497222222222263,-0.47,0.175
9.5,-0.455,0.17
9.502777777777737,-0.455,0.16
9.505555555555475,-0.465,0.175
9.508333333,-0.47,0.175
9.511111111111177,-0.47,0.19
9.513888888888914,-0.445,0.19
9.516666666666652,-0.445,0.175
9.519444444444389,-0.47,0.15
9.522222222222126,-0.475,0.15
9.525000000000091,-0.47,0.16
9.527777777777828,-0.43,0.185
9.530555555555566,-0.41,0.185
9.533333333333303,-0.41,0.155
9.536111111,-0.43,0.145
9.538888888888778,-0.44,0.15
9.541666666666742,-0.44,0.155
9.544444444,-0.425,0.165
9.547222222222217,-0.395,0.17
9.549999999999955,-0.4,0.16
9.552777777777692,-0.425,0.135
9.555555556,-0.43,0.155
9.558333333333394,-0.46,0.155
9.561111111111131,-0.45,0.18
9.563888888888869,-0.42,0.175
9.566666666666606,-0.44,0.19
9.569444444,-0.425,0.225
9.572222222222308,-0.43,0.255
9.575000000000045,-0.44,0.245
9.577777777777783,-0.435,0.175
9.580555556,-0.47,0.06
9.583333333333258,-0.535,-0.13
9.586111111111222,-0.6,-0.335
9.588888889,-0.61,-0.53
9.591666666666697,-0.5,-0.685
9.594444444444434,-0.315,-0.795
9.597222222222172,-0.075,-0.835
9.599999999999909,0.175,-0.795
9.602777777777874,0.415,-0.695
9.605555555555611,0.565,-0.545
9.608333333333348,0.535,-0.365
9.611111111111086,0.32,-0.205
9.613888888888823,0.015,-0.045
9.616666667,-0.255,0.09
9.619444444444525,-0.405,0.185
9.622222222222263,-0.465,0.245
9.625,-0.445,0.27
9.627777777777737,-0.405,0.28
9.630555555555475,-0.36,0.265
9.633333333,-0.35,0.25
9.636111111111177,-0.365,0.225
9.638888888888914,-0.39,0.225
9.641666666666652,-0.395,0.24
9.644444444444389,-0.395,0.245
9.647222222222126,-0.39,0.24
9.650000000000091,-0.39,0.22
9.652777777777828,-0.395,0.205
9.655555555555566,-0.405,0.21
9.658333333333303,-0.405,0.225
9.661111111,-0.39,0.235
9.663888888888778,-0.4,0.245
9.666666666666742,-0.4,0.22
9.669444444,-0.41,0.22
9.672222222222217,-0.445,0.205
9.674999999999955,-0.455,0.215
9.677777777777692,-0.445,0.225
9.680555556,-0.43,0.24
9.683333333333394,-0.435,0.24
9.686111111111131,-0.445,0.21
9.688888888888869,-0.45,0.215
9.691666666666606,-0.44,0.22
9.694444444,-0.42,0.24
9.697222222222308,-0.41,0.23
9.700000000000045,-0.415,0.225
9.702777777777783,-0.445,0.205
9.705555556,-0.465,0.215
9.708333333333258,-0.47,0.225
9.711111111111222,-0.46,0.245
9.713888889,-0.43,0.245
9.716666666666697,-0.435,0.23
9.719444444444434,-0.42,0.225
9.722222222222172,-0.425,0.225
9.724999999999909,-0.43,0.235
9.727777777777874,-0.44,0.255
9.730555555555611,-0.435,0.245
9.733333333333348,-0.45,0.23
9.736111111111086,-0.455,0.22
9.738888888888823,-0.485,0.23
9.741666667,-0.495,0.235
9.744444444444525,-0.465,0.245
9.747222222222263,-0.46,0.24
9.75,-0.46,0.22
9.752777777777737,-0.465,0.215
9.755555555555475,-0.47,0.205
9.758333333,-0.47,0.225
9.761111111111177,-0.465,0.24
9.763888888888914,-0.47,0.24
9.766666666666652,-0.47,0.23
9.769444444444389,-0.48,0.21
9.772222222222126,-0.49,0.21
9.775000000000091,-0.475,0.23
9.777777777777828,-0.47,0.25
9.780555555555566,-0.435,0.23
9.783333333333303,-0.455,0.22
9.786111111,-0.48,0.21
9.788888888888778,-0.49,0.22
9.791666666666742,-0.485,0.23
9.794444444,-0.48,0.24
9.797222222222217,-0.485,0.23
9.799999999999955,-0.505,0.21
9.802777777777692,-0.505,0.19
9.805555556,-0.5,0.195
9.808333333333394,-0.495,0.21
9.811111111111131,-0.47,0.245
9.813888888888869,-0.495,0.235
9.816666666666606,-0.515,0.225
9.819444444,-0.535,0.205
9.822222222222308,-0.56,0.205
9.825000000000045,-0.575,0.195
9.827777777777783,-0.555,0.215
9.830555556,-0.525,0.205
9.833333333333258,-0.535,0.2
9.836111111111222,-0.545,0.18
9.838888889,-0.565,0.19
9.841666666666697,-0.58,0.21
9.844444444444434,-0.595,0.215
9.847222222222172,-0.585,0.21
9.849999999999909,-0.605,0.195
9.852777777777874,-0.62,0.175
9.855555555555611,-0.625,0.185
9.858333333333348,-0.635,0.195
9.861111111111086,-0.635,0.205
9.863888888888823,-0.615,0.205
9.866666667,-0.61,0.195
9.869444444444525,-0.61,0.185
9.872222222222263,-0.625,0.18
9.875,-0.62,0.195
9.877777777777737,-0.615,0.215
9.880555555555475,-0.605,0.215
9.883333333,-0.625,0.2
9.886111111111177,-0.625,0.195
9.888888888888914,-0.625,0.205
9.891666666666652,-0.61,0.2
9.894444444444389,-0.6,0.205
9.897222222222126,-0.595,0.21
9.900000000000091,-0.595,0.215
9.902777777777828,-0.6,0.17
9.905555555555566,-0.595,0.18
9.908333333333303,-0.61,0.2
9.911111111,-0.6,0.21
9.913888888888778,-0.6,0.2
9.916666666666742,-0.59,0.19
9.919444444,-0.585,0.18
9.922222222222217,-0.57,0.175
9.924999999999955,-0.555,0.175
9.927777777777692,-0.565,0.195
9.930555556,-0.56,0.185
9.933333333333394,-0.595,0.17
9.936111111111131,-0.58,0.18
9.938888888888869,-0.585,0.165
9.941666666666606,-0.575,0.175
9.944444444,-0.54,0.185
9.947222222222308,-0.525,0.17
9.950000000000045,-0.525,0.165
9.952777777777783,-0.54,0.165
9.955555556,-0.535,0.165
9.958333333333258,-0.52,0.17
9.961111111111222,-0.51,0.19
9.963888889,-0.51,0.18
9.966666666666697,-0.52,0.17
9.969444444444434,-0.54,0.16
9.972222222222172,-0.575,0.16
9.974999999999909,-0.555,0.165
9.977777777777874,-0.54,0.185
9.980555555555611,-0.53,0.17
9.983333333333348,-0.525,0.175
9.986111111111086,-0.54,0.155
9.988888888888823,-0.545,0.155
9.991666667,-0.54,0.165
9.994444444444525,-0.545,0.17
9.997222222222263,-0.525,0.175
10,-0.51,0.165
10.002777777777737,-0.52,0.16
10.005555555555475,-0.52,0.155
10.00833333333344,-0.52,0.165
10.011111111111177,-0.495,0.175
10.013888888888914,-0.47,0.175
10.016666666666652,-0.465,0.16
10.019444444444389,-0.475,0.14
10.022222222222126,-0.49,0.15
10.025000000000091,-0.485,0.155
10.027777777777828,-0.465,0.175
10.030555555555566,-0.46,0.18
10.033333333333303,-0.47,0.16
10.03611111111104,-0.485,0.16
10.038888888888778,-0.49,0.16
10.041666666666742,-0.49,0.15
10.04444444444448,-0.495,0.175
10.047222222222217,-0.485,0.17
10.049999999999955,-0.485,0.16
10.052777777777692,-0.505,0.16
10.05555555555543,-0.5,0.165
10.058333333333394,-0.47,0.175
10.061111111111131,-0.44,0.185
10.063888888888869,-0.435,0.185
10.066666666666606,-0.455,0.17
10.06944444444457,-0.465,0.16
10.072222222222308,-0.475,0.15
10.075000000000045,-0.465,0.165
10.077777777777783,-0.445,0.18
10.08055555555552,-0.43,0.185
10.083333333333258,-0.45,0.17
10.086111111111222,-0.44,0.16
10.08888888888896,-0.47,0.16
10.091666666666697,-0.45,0.17
10.094444444444434,-0.435,0.18
10.097222222222172,-0.415,0.185
10.099999999999909,-0.425,0.16
10.102777777777874,-0.43,0.15
10.105555555555611,-0.43,0.16
10.108333333333348,-0.42,0.165
10.111111111111086,-0.42,0.175
10.113888888888823,-0.4,0.175
10.11666666666656,-0.39,0.15
10.119444444444525,-0.405,0.16
10.122222222222263,-0.43,0.155
10.125,-0.43,0.165
10.127777777777737,-0.415,0.185
10.130555555555475,-0.42,0.19
10.13333333333344,-0.41,0.18
10.136111111111177,-0.41,0.145
10.138888888888914,-0.415,0.155
10.141666666666652,-0.405,0.165
10.144444444444389,-0.4,0.175
10.147222222222126,-0.375,0.175
10.150000000000091,-0.385,0.185
10.152777777777828,-0.385,0.15
10.155555555555566,-0.405,0.16
10.158333333333303,-0.39,0.175
10.16111111111104,-0.37,0.175
10.163888888888778,-0.345,0.175
10.166666666666742,-0.355,0.17
10.16944444444448,-0.365,0.165
10.172222222222217,-0.385,0.145
10.174999999999955,-0.38,0.17
10.177777777777692,-0.375,0.175
10.18055555555543,-0.355,0.185
10.183333333333394,-0.345,0.16
10.186111111111131,-0.355,0.155
10.188888888888869,-0.35,0.155
10.191666666666606,-0.35,0.165
10.19444444444457,-0.345,0.18
10.197222222222308,-0.33,0.17
10.200000000000045,-0.345,0.175
10.202777777777783,-0.36,0.17
10.20555555555552,-0.375,0.16
10.208333333333258,-0.35,0.165
10.211111111111222,-0.335,0.17
10.21388888888896,-0.325,0.17
10.216666666666697,-0.325,0.16
10.219444444444434,-0.33,0.155
10.222222222222172,-0.335,0.16
10.224999999999909,-0.32,0.17
10.227777777777874,-0.31,0.185
10.230555555555611,-0.325,0.18
10.233333333333348,-0.33,0.165
10.236111111111086,-0.335,0.155
10.238888888888823,-0.325,0.16
10.24166666666656,-0.315,0.175
10.244444444444525,-0.31,0.19
10.247222222222263,-0.315,0.175
10.25,-0.33,0.165
10.252777777777737,-0.345,0.155
10.255555555555475,-0.35,0.15
10.25833333333344,-0.315,0.17
10.261111111111177,-0.295,0.175
10.263888888888914,-0.265,0.17
10.266666666666652,-0.255,0.17
10.269444444444389,-0.265,0.155
10.272222222222126,-0.295,0.16
10.275000000000091,-0.285,0.19
10.277777777777828,-0.285,0.195
10.280555555555566,-0.275,0.185
10.283333333333303,-0.29,0.165
10.28611111111104,-0.305,0.15
10.288888888888778,-0.32,0.16
10.291666666666742,-0.305,0.185
10.29444444444448,-0.285,0.19
10.297222222222217,-0.285,0.19
10.299999999999955,-0.305,0.175
10.302777777777692,-0.29,0.16
10.30555555555543,-0.285,0.155
10.308333333333394,-0.265,0.17
10.311111111111131,-0.265,0.185
10.313888888888869,-0.26,0.18
10.316666666666606,-0.255,0.18
10.31944444444457,-0.26,0.165
10.322222222222308,-0.275,0.175
10.325000000000045,-0.255,0.185
10.327777777777783,-0.235,0.19
10.33055555555552,-0.23,0.2
10.333333333333258,-0.23,0.18
10.336111111111222,-0.24,0.175
10.33888888888896,-0.25,0.17
10.341666666666697,-0.255,0.185
10.344444444444434,-0.245,0.205
10.347222222222172,-0.235,0.205
10.349999999999909,-0.225,0.19
10.352777777777874,-0.265,0.175
10.355555555555611,-0.255,0.165
10.358333333333348,-0.265,0.165
10.361111111111086,-0.23,0.195
10.363888888888823,-0.22,0.2
10.36666666666656,-0.23,0.185
10.369444444444525,-0.235,0.175
10.372222222222263,-0.245,0.175
10.375,-0.235,0.19
10.377777777777737,-0.235,0.195
10.380555555555475,-0.21,0.195
10.38333333333344,-0.21,0.185
10.386111111111177,-0.21,0.16
10.388888888888914,-0.215,0.17
10.391666666666652,-0.2,0.195
10.394444444444389,-0.175,0.205
10.397222222222126,-0.16,0.205
10.400000000000091,-0.18,0.2
10.402777777777828,-0.2,0.185
10.405555555555566,-0.205,0.18
10.408333333333303,-0.22,0.19
10.41111111111104,-0.21,0.19
10.413888888888778,-0.195,0.2
10.416666666666742,-0.19,0.18
10.41944444444448,-0.195,0.17
10.422222222222217,-0.2,0.18
10.424999999999955,-0.185,0.195
10.427777777777692,-0.18,0.205
10.43055555555543,-0.165,0.2
10.433333333333394,-0.175,0.19
10.436111111111131,-0.19,0.185
10.438888888888869,-0.2,0.175
10.441666666666606,-0.19,0.2
10.44444444444457,-0.17,0.205
10.447222222222308,-0.155,0.19
10.450000000000045,-0.135,0.185
10.452777777777783,-0.145,0.175
10.45555555555552,-0.145,0.18
10.458333333333258,-0.155,0.19
10.461111111111222,-0.16,0.21
10.46388888888896,-0.14,0.19
10.466666666666697,-0.135,0.2
10.469444444444434,-0.125,0.185
10.472222222222172,-0.13,0.17
10.474999999999909,-0.13,0.19
10.477777777777874,-0.125,0.2
10.480555555555611,-0.12,0.185
10.483333333333348,-0.125,0.2
10.486111111111086,-0.14,0.185
10.488888888888823,-0.185,0.2
10.49166666666656,-0.175,0.195
10.494444444444525,-0.155,0.21
10.497222222222263,-0.135,0.2
10.5,-0.13,0.195
10.502777777777737,-0.145,0.18
10.505555555555475,-0.16,0.195
10.50833333333344,-0.145,0.19
10.511111111111177,-0.125,0.21
10.513888888888914,-0.11,0.21
10.516666666666652,-0.105,0.205
10.519444444444389,-0.1,0.195
10.522222222222126,-0.115,0.2
10.525000000000091,-0.105,0.215
10.527777777777828,-0.08,0.225
10.530555555555566,-0.09,0.22
10.533333333333303,-0.085,0.205
10.53611111111104,-0.11,0.19
10.538888888888778,-0.125,0.19
10.541666666666742,-0.11,0.185
10.54444444444448,-0.095,0.2
10.547222222222217,-0.1,0.185
10.549999999999955,-0.105,0.185
10.552777777777692,-0.115,0.17
10.55555555555543,-0.115,0.165
10.558333333333394,-0.11,0.17
10.561111111111131,-0.085,0.17
10.563888888888869,-0.075,0.165
10.566666666666606,-0.08,0.15
10.56944444444457,-0.08,0.145
10.572222222222308,-0.08,0.11
10.575000000000045,-0.075,0.125
10.577777777777783,-0.06,0.125
10.58055555555552,-0.025,0.125
10.583333333333258,-0.01,0.115
10.586111111111222,-0.01,0.09
10.58888888888896,-0.01,0.105
10.591666666666697,0.015,0.135
10.594444444444434,0.03,0.16
10.597222222222172,0.045,0.16
10.599999999999909,0.04,0.16
10.602777777777874,0.02,0.15
10.605555555555611,-0.005,0.15
10.608333333333348,-0.04,0.19
10.611111111111086,-0.045,0.205
10.613888888888823,-0.035,0.24
10.61666666666656,-0.015,0.23
10.619444444444525,-0.02,0.225
10.622222222222263,-0.03,0.22
10.625,-0.03,0.23
10.627777777777737,-0.035,0.235
10.630555555555475,-0.03,0.235
10.63333333333344,-0.08,0.215
10.636111111111177,-0.1,0.2
10.638888888888914,-0.105,0.21
10.641666666666652,-0.115,0.225
10.644444444444389,-0.08,0.22
10.647222222222126,-0.06,0.23
10.650000000000091,-0.055,0.26
10.652777777777828,-0.06,0.305
10.655555555555566,-0.055,0.375
10.658333333333303,-0.055,0.405
10.66111111111104,-0.035,0.375
10.663888888888778,-0.035,0.265
10.666666666666742,-0.055,0.125
10.66944444444448,-0.06,-0.095
10.672222222222217,-0.03,-0.325
10.674999999999955,0.055,-0.545
10.677777777777692,0.23,-0.74
10.68055555555543,0.47,-0.87
10.683333333333394,0.685,-0.95
10.686111111111131,0.87,-0.93
10.688888888888869,1.025,-0.825
10.691666666666606,1.13,-0.695
10.69444444444457,1.11,-0.52
10.697222222222308,0.95,-0.37
10.700000000000045,0.63,-0.22
10.702777777777783,0.28,-0.055
10.70555555555552,0.035,0.1
10.708333333333258,-0.065,0.22
10.711111111111222,-0.085,0.295
10.71388888888896,-0.055,0.31
10.716666666666697,-0.04,0.305
10.719444444444434,-0.03,0.305
10.722222222222172,-0.04,0.32
10.724999999999909,-0.035,0.325
10.727777777777874,-0.02,0.34
10.730555555555611,-0.02,0.35
10.733333333333348,-0.025,0.335
10.736111111111086,-0.03,0.32
10.738888888888823,-0.035,0.335
10.74166666666656,-0.025,0.34
10.744444444444525,-0.005,0.35
10.747222222222263,-0.005,0.355
10.75,0,0.345
10.752777777777737,-0.01,0.34
10.755555555555475,0,0.335
10.75833333333344,-0.005,0.345
10.761111111111177,0.015,0.355
10.763888888888914,0.05,0.35
10.766666666666652,0.035,0.335
10.769444444444389,0.025,0.335
10.772222222222126,0.005,0.32
10.775000000000091,-0.005,0.35
10.777777777777828,0.005,0.365
10.780555555555566,0.015,0.36
10.783333333333303,0.03,0.345
10.78611111111104,0.025,0.325
10.788888888888778,0.025,0.33
10.791666666666742,0.035,0.335
10.79444444444448,0.025,0.355
10.797222222222217,0.025,0.355
10.799999999999955,0,0.34
10.802777777777692,0.005,0.335
10.80555555555543,0.01,0.335
10.808333333333394,0.01,0.335
10.811111111111131,0.025,0.35
10.813888888888869,0.035,0.34
10.816666666666606,0.04,0.34
10.81944444444457,0.015,0.315
10.822222222222308,0,0.335
10.825000000000045,0.02,0.335
10.827777777777783,0.045,0.355
10.83055555555552,0.055,0.345
10.833333333333258,0.05,0.34
10.836111111111222,0.04,0.325
10.83888888888896,0.01,0.33
10.841666666666697,0.01,0.345
10.844444444444434,0.04,0.35
10.847222222222172,0.05,0.355
10.849999999999909,0.035,0.34
10.852777777777874,0.04,0.325
10.855555555555611,0.025,0.325
10.858333333333348,0.005,0.33
10.861111111111086,0.01,0.35
10.863888888888823,0.025,0.35
10.86666666666656,0.03,0.34
10.869444444444525,0.025,0.33
10.872222222222263,0.02,0.33
10.875,0.015,0.34
10.877777777777737,0.035,0.36
10.880555555555475,0.045,0.335
10.88333333333344,0.01,0.33
10.886111111111177,-0.015,0.33
10.888888888888914,-0.01,0.335
10.891666666666652,0,0.355
10.894444444444389,0.025,0.35
10.897222222222126,0.04,0.355
10.900000000000091,0.03,0.34
10.902777777777828,0.015,0.33
10.905555555555566,0.015,0.32
10.908333333333303,0.02,0.34
10.91111111111104,0.04,0.34
10.913888888888778,0.04,0.345
10.916666666666742,0.025,0.32
10.91944444444448,0.03,0.305
10.922222222222217,0.02,0.3
10.924999999999955,0.025,0.315
10.927777777777692,0.025,0.33
10.93055555555543,0.015,0.305
10.933333333333394,0.025,0.285
10.936111111111131,0.015,0.28
10.938888888888869,0.005,0.285
10.941666666666606,0.025,0.31
10.94444444444457,0.07,0.31
10.947222222222308,0.09,0.315
10.950000000000045,0.075,0.31
10.952777777777783,0.035,0.295
10.95555555555552,0.045,0.295
10.958333333333258,0.07,0.3
10.961111111111222,0.105,0.29
10.96388888888896,0.105,0.295
10.966666666666697,0.08,0.28
10.969444444444434,0.05,0.255
10.972222222222172,0.03,0.25
10.974999999999909,0.03,0.265
10.977777777777874,0.05,0.3
10.980555555555611,0.07,0.3
10.983333333333348,0.045,0.29
10.986111111111086,-0.005,0.305
10.988888888888823,-0.025,0.305
10.99166666666656,-0.02,0.31
10.994444444444525,-0.005,0.315
10.997222222222263,0.01,0.315
11,0,0.285
11.002777777777737,-0.005,0.26
11.005555555555475,-0.035,0.245
11.00833333333344,-0.065,0.24
11.011111111111177,-0.095,0.235
11.013888888888914,-0.09,0.225
11.016666666666652,-0.105,0.215
11.019444444444389,-0.125,0.19
11.022222222222126,-0.14,0.2
11.025000000000091,-0.15,0.215
11.027777777777828,-0.135,0.23
11.030555555555566,-0.12,0.23
11.033333333333303,-0.145,0.215
11.03611111111104,-0.175,0.21
11.038888888888778,-0.18,0.225
11.041666666666742,-0.165,0.23
11.04444444444448,-0.15,0.225
11.047222222222217,-0.13,0.225
11.049999999999955,-0.125,0.225
11.052777777777692,-0.13,0.215
11.05555555555543,-0.14,0.225
11.058333333333394,-0.15,0.23
11.061111111111131,-0.135,0.235
11.063888888888869,-0.115,0.24
11.066666666666606,-0.11,0.23
11.06944444444457,-0.125,0.22
11.072222222222308,-0.14,0.205
11.075000000000045,-0.125,0.24
11.077777777777783,-0.115,0.245
11.08055555555552,-0.105,0.235
11.083333333333258,-0.105,0.21
11.086111111111222,-0.11,0.195
11.08888888888896,-0.105,0.19
11.091666666666697,-0.11,0.205
11.094444444444434,-0.08,0.215
11.097222222222172,-0.055,0.22
11.099999999999909,-0.07,0.215
11.102777777777874,-0.08,0.21
11.105555555555611,-0.095,0.21
11.108333333333348,-0.085,0.22
11.111111111111086,-0.08,0.245
11.113888888888823,-0.065,0.26
11.11666666666656,-0.08,0.285
11.119444444444525,-0.08,0.285
11.122222222222263,-0.115,0.26
11.125,-0.135,0.18
11.127777777777737,-0.18,0.045
11.130555555555475,-0.225,-0.15
11.13333333333344,-0.175,-0.37
11.136111111111177,-0.045,-0.57
11.138888888888914,0.14,-0.705
11.141666666666652,0.355,-0.785
11.144444444444389,0.625,-0.77
11.147222222222126,0.91,-0.695
11.150000000000091,1.13,-0.57
11.152777777777828,1.19,-0.445
11.155555555555566,1.065,-0.31
11.158333333333303,0.79,-0.115
11.16111111111104,0.49,0.07
11.163888888888778,0.265,0.22
11.166666666666742,0.145,0.285
11.16944444444448,0.12,0.27
11.172222222222217,0.11,0.28
11.174999999999955,0.095,0.305
11.177777777777692,0.08,0.315
11.18055555555543,0.045,0.315
11.183333333333394,0.015,0.3
11.186111111111131,-0.01,0.265
11.188888888888869,-0.025,0.275
11.191666666666606,-0.035,0.29
11.19444444444457,-0.02,0.295
11.197222222222308,0,0.28
11.200000000000045,0,0.275
11.202777777777783,-0.005,0.265
11.20555555555552,-0.04,0.28
11.208333333333258,-0.035,0.285
11.211111111111222,-0.03,0.305
11.21388888888896,0.005,0.29
11.216666666666697,0.01,0.28
11.219444444444434,0,0.265
11.222222222222172,-0.035,0.27
11.224999999999909,-0.05,0.285
11.227777777777874,-0.05,0.3
11.230555555555611,-0.04,0.305
11.233333333333348,-0.025,0.3
11.236111111111086,-0.045,0.28
11.238888888888823,-0.05,0.27
11.24166666666656,-0.04,0.28
11.244444444444525,-0.015,0.305
11.247222222222263,-0.02,0.3
11.25,-0.025,0.295
11.252777777777737,-0.03,0.28
11.255555555555475,-0.06,0.29
11.25833333333344,-0.05,0.3
11.261111111111177,-0.04,0.3
11.263888888888914,-0.03,0.3
11.266666666666652,-0.03,0.31
11.269444444444389,-0.065,0.295
11.272222222222126,-0.06,0.285
11.275000000000091,-0.06,0.305
11.277777777777828,-0.045,0.31
11.280555555555566,-0.02,0.305
11.283333333333303,-0.04,0.3
11.28611111111104,-0.05,0.295
11.288888888888778,-0.07,0.29
11.291666666666742,-0.075,0.3
11.29444444444448,-0.06,0.315
11.297222222222217,-0.04,0.305
11.299999999999955,-0.045,0.29
11.302777777777692,-0.045,0.285
11.30555555555543,-0.045,0.3
11.308333333333394,-0.04,0.29
11.311111111111131,-0.04,0.32
11.313888888888869,-0.04,0.315
11.316666666666606,-0.065,0.295
11.31944444444457,-0.085,0.28
11.322222222222308,-0.09,0.275
11.325000000000045,-0.075,0.285
11.327777777777783,-0.05,0.305
11.33055555555552,-0.025,0.3
11.333333333333258,-0.03,0.3
11.336111111111222,-0.06,0.29
11.33888888888896,-0.095,0.29
11.341666666666697,-0.12,0.3
11.344444444444434,-0.11,0.3
11.347222222222172,-0.09,0.295
11.349999999999909,-0.1,0.28
11.352777777777874,-0.115,0.265
11.355555555555611,-0.13,0.27
11.358333333333348,-0.135,0.29
11.361111111111086,-0.145,0.305
11.363888888888823,-0.14,0.295
11.36666666666656,-0.135,0.28
11.369444444444525,-0.15,0.255
11.372222222222263,-0.16,0.27
11.375,-0.165,0.27
11.377777777777737,-0.185,0.285
11.380555555555475,-0.165,0.275
11.38333333333344,-0.16,0.265
11.386111111111177,-0.165,0.255
11.388888888888914,-0.16,0.255
11.391666666666652,-0.15,0.27
11.394444444444389,-0.13,0.285
11.397222222222126,-0.14,0.275
11.400000000000091,-0.15,0.275
11.402777777777828,-0.15,0.26
11.405555555555566,-0.155,0.26
11.408333333333303,-0.13,0.275
11.41111111111104,-0.095,0.29
11.413888888888778,-0.095,0.285
11.416666666666742,-0.12,0.27
11.41944444444448,-0.16,0.25
11.422222222222217,-0.175,0.245
11.424999999999955,-0.17,0.255
11.427777777777692,-0.145,0.265
11.43055555555543,-0.115,0.265
11.433333333333394,-0.12,0.245
11.436111111111131,-0.115,0.23
11.438888888888869,-0.095,0.235
11.441666666666606,-0.095,0.25
11.44444444444457,-0.08,0.245
11.447222222222308,-0.085,0.24
11.450000000000045,-0.1,0.23
11.452777777777783,-0.115,0.225
11.45555555555552,-0.125,0.235
11.458333333333258,-0.105,0.24
11.461111111111222,-0.075,0.255
11.46388888888896,-0.055,0.25
11.466666666666697,-0.055,0.23
11.469444444444434,-0.075,0.22
11.472222222222172,-0.085,0.225
11.474999999999909,-0.085,0.225
11.477777777777874,-0.085,0.24
11.480555555555611,-0.085,0.24
11.483333333333348,-0.07,0.23
11.486111111111086,-0.075,0.215
