time,MLII,V1
2.308333333333333,-0.485,
2.311111111111111,-0.44,
2.313888888888889,-0.37,
2.316666666666667,-0.31,
2.3194444444444446,-0.27,
2.3222222222222224,-0.23,
2.325,-0.2,
2.327777777777778,-0.175,
2.330555555555556,-0.135,
2.333333333333333,-0.08,
2.3361111111111117,-0.045,
2.338888888888889,-0.04,
2.341666666666667,-0.02,
2.3444444444444446,-0.01,
2.3472222222222223,0.015,
2.35,0.045,
2.352777777777778,0.04,
2.355555555555556,0.055,
2.358333333333333,0.08,
2.3611111111111116,0.13,
2.363888888888889,0.175,
2.3666666666666667,0.195,
2.3694444444444445,0.2,
2.3722222222222222,0.185,
2.375,0.2,
2.3777777777777778,0.26,
2.380555555555556,0.305,
2.383333333333333,0.35,
2.386111111111111,0.38,
2.388888888888889,0.415,
2.3916666666666666,0.465,
2.3944444444444444,0.48,
2.397222222222222,0.48,
2.4,0.48,
2.4027777777777777,0.415,
2.405555555555556,0.325,
2.408333333333333,0.265,
2.411111111111111,0.19,
2.4138888888888888,0.12,
2.4166666666666665,0.09,
2.4194444444444443,0.075,
2.422222222222222,0.045,
2.425,0.045,
2.4277777777777776,0.06,
2.4305555555555554,0.07,
2.433333333333333,0.115,
2.436111111111111,0.145,
2.438888888888889,0.16,
2.441666666666667,0.165,
2.4444444444444446,0.145,
2.4472222222222224,0.145,
2.45,0.1,
2.452777777777778,0.03,
2.455555555555556,-0.03,
2.458333333333333,-0.09,
2.4611111111111117,-0.135,
2.463888888888889,-0.145,
2.466666666666667,-0.175,
2.4694444444444446,-0.23,
2.4722222222222223,-0.265,
2.475,-0.3,
2.477777777777778,-0.345,
2.480555555555556,-0.39,
2.483333333333333,-0.42,
2.4861111111111116,-0.445,
2.488888888888889,-0.5,
2.4916666666666667,-0.56,
2.4944444444444445,-0.59,
2.4972222222222222,-0.63,
2.5,-0.63,
2.5027777777777778,-0.645,
2.505555555555556,-0.68,
2.508333333333333,-0.695,
2.511111111111111,-0.715,
2.513888888888889,-0.74,
2.5166666666666666,-0.755,
2.5194444444444444,-0.8,
2.522222222222222,-0.85,
2.525,-0.905,
2.5277777777777777,-0.91,
2.530555555555556,-0.885,
2.533333333333333,-0.87,
2.536111111111111,-0.85,
2.5388888888888888,-0.87,
2.5416666666666665,-0.87,
2.5444444444444443,-0.835,
2.547222222222222,-0.795,
2.55,-0.745,
2.5527777777777776,-0.73,
2.5555555555555554,-0.75,
2.558333333333333,-0.74,
2.561111111111111,-0.745,
2.563888888888889,-0.7,
2.566666666666667,-0.7,
2.5694444444444446,-0.7,
2.5722222222222224,-0.71,
2.575,-0.715,
2.577777777777778,-0.705,
2.580555555555556,-0.67,
2.583333333333333,-0.63,
2.5861111111111117,-0.605,
2.588888888888889,-0.575,
2.591666666666667,-0.55,
2.5944444444444446,-0.51,
2.5972222222222223,-0.465,
2.6,-0.42,
2.602777777777778,-0.43,
2.605555555555556,-0.41,
2.608333333333333,-0.375,
2.6111111111111116,-0.34,
2.613888888888889,-0.295,
2.6166666666666667,-0.27,
2.6194444444444445,-0.245,
2.6222222222222222,-0.245,
2.625,-0.25,
2.6277777777777778,-0.25,
2.630555555555556,-0.2,
2.633333333333333,-0.13,
2.636111111111111,-0.09,
2.638888888888889,-0.075,
2.6416666666666666,-0.09,
2.6444444444444444,-0.085,
2.647222222222222,-0.06,
2.65,-0.045,
2.6527777777777777,-0.015,
2.655555555555556,0.01,
2.658333333333333,0.03,
2.661111111111111,0.055,
2.6638888888888888,0.09,
2.6666666666666665,0.14,
2.6694444444444443,0.21,
2.672222222222222,0.265,
2.675,0.265,
2.6777777777777776,0.23,
2.6805555555555554,0.17,
2.683333333333333,0.12,
2.686111111111111,0.05,
2.688888888888889,-0.015,
2.691666666666667,-0.07,
2.6944444444444446,-0.1,
2.6972222222222224,-0.08,
2.7,-0.06,
2.702777777777778,-0.03,
2.705555555555556,0.01,
2.708333333333333,0.035,
2.7111111111111117,0.06,
2.713888888888889,0.08,
2.716666666666667,0.085,
2.7194444444444446,0.1,
2.7222222222222223,0.105,
2.725,0.08,
2.727777777777778,0.06,
2.730555555555556,0.015,
2.733333333333333,-0.01,
2.7361111111111116,-0.065,
2.738888888888889,-0.095,
2.7416666666666667,-0.155,
2.7444444444444445,-0.215,
2.7472222222222222,-0.26,
2.75,-0.3,
2.7527777777777778,-0.33,
2.755555555555556,-0.38,
2.758333333333333,-0.425,
2.761111111111111,-0.47,
2.763888888888889,-0.485,
2.7666666666666666,-0.485,
2.7694444444444444,-0.5,
2.772222222222222,-0.545,
2.775,-0.58,
2.7777777777777777,-0.61,
2.780555555555556,-0.61,
2.783333333333333,-0.63,
2.786111111111111,-0.635,
2.7888888888888888,-0.645,
2.7916666666666665,-0.67,
2.7944444444444443,-0.69,
2.797222222222222,-0.68,
2.8,-0.685,
2.8027777777777776,-0.705,
2.8055555555555554,-0.735,
2.808333333333333,-0.725,
2.811111111111111,-0.7,
2.813888888888889,-0.62,
2.816666666666667,-0.61,
2.8194444444444446,-0.635,
2.8222222222222224,-0.64,
2.825,-0.605,
2.827777777777778,-0.54,
2.830555555555556,-0.475,
2.833333333333333,-0.46,
2.8361111111111117,-0.5,
2.838888888888889,-0.52,
2.841666666666667,-0.52,
2.8444444444444446,-0.505,
2.8472222222222223,-0.465,
2.85,-0.435,
2.852777777777778,-0.42,
2.855555555555556,-0.475,
2.858333333333333,-0.51,
2.8611111111111116,-0.51,
2.863888888888889,-0.455,
2.8666666666666667,-0.415,
2.8694444444444445,-0.38,
2.8722222222222222,-0.385,
2.875,-0.395,
2.8777777777777778,-0.385,
2.880555555555556,-0.35,
2.883333333333333,-0.32,
2.886111111111111,-0.335,
2.888888888888889,-0.365,
2.8916666666666666,-0.395,
2.8944444444444444,-0.375,
2.897222222222222,-0.315,
2.9,-0.27,
2.9027777777777777,-0.275,
2.905555555555556,-0.28,
2.908333333333333,-0.285,
2.911111111111111,-0.255,
2.9138888888888888,-0.195,
2.9166666666666665,-0.14,
2.9194444444444443,-0.135,
2.922222222222222,-0.12,
2.925,-0.125,
2.9277777777777776,-0.11,
2.9305555555555554,-0.09,
2.933333333333333,-0.065,
2.936111111111111,-0.055,
2.938888888888889,-0.025,
2.941666666666667,0.005,
2.9444444444444446,0.05,
2.9472222222222224,0.075,
2.95,0.115,
2.952777777777778,0.145,
2.955555555555556,0.14,
2.958333333333333,0.115,
2.9611111111111117,0.08,
2.963888888888889,0.08,
2.966666666666667,0.065,
2.9694444444444446,0.01,
2.9722222222222223,-0.045,
2.975,-0.08,
2.977777777777778,-0.075,
2.980555555555556,-0.04,
2.983333333333333,-0.01,
2.9861111111111116,0.015,
2.988888888888889,0.04,
2.9916666666666667,0.065,
2.9944444444444445,0.095,
2.9972222222222222,0.14,
3,0.17,
3.0027777777777778,-0.385,
3.005555555555556,-0.4,
3.008333333333333,-0.405,
3.011111111111111,-0.425,
3.013888888888889,-0.435,
3.0166666666666666,-0.42,
3.0194444444444444,-0.395,
3.022222222222222,-0.385,
3.025,-0.375,
3.0277777777777777,-0.385,
3.030555555555556,-0.38,
3.033333333333333,-0.36,
3.036111111111111,-0.355,
3.0388888888888888,-0.325,
3.0416666666666665,-0.335,
3.0444444444444443,-0.335,
3.047222222222222,-0.325,
3.05,-0.33,
3.0527777777777776,-0.32,
3.0555555555555554,-0.325,
3.058333333333333,-0.32,
3.061111111111111,-0.31,
3.063888888888889,-0.3,
3.066666666666667,-0.295,
3.0694444444444446,-0.29,
3.0722222222222224,-0.31,
3.075,-0.31,
3.077777777777778,-0.325,
3.080555555555556,-0.345,
3.083333333333333,-0.355,
3.0861111111111117,-0.37,
3.088888888888889,-0.405,
3.091666666666667,-0.425,
3.0944444444444446,-0.46,
3.0972222222222223,-0.47,
3.1,-0.475,
3.102777777777778,-0.48,
3.105555555555556,-0.475,
3.108333333333333,-0.505,
3.1111111111111116,-0.535,
3.113888888888889,-0.555,
3.1166666666666667,-0.565,
3.1194444444444445,-0.59,
3.1222222222222222,-0.605,
3.125,-0.625,
3.1277777777777778,-0.635,
3.130555555555556,-0.62,
3.133333333333333,-0.6,
3.136111111111111,-0.555,
3.138888888888889,-0.53,
3.1416666666666666,-0.515,
3.1444444444444444,-0.505,
3.147222222222222,-0.46,
3.15,-0.41,
3.1527777777777777,-0.375,
3.155555555555556,-0.34,
3.158333333333333,-0.305,
3.161111111111111,-0.29,
3.1638888888888888,-0.27,
3.1666666666666665,-0.23,
3.1694444444444443,-0.17,
3.172222222222222,-0.145,
3.175,-0.1,
3.1777777777777776,-0.1,
3.1805555555555554,-0.055,
3.183333333333333,0.005,
3.186111111111111,0.07,
3.188888888888889,0.13,
3.191666666666667,0.195,
3.1944444444444446,0.265,
3.1972222222222224,0.34,
3.2,0.41,
3.202777777777778,0.49,
3.205555555555556,0.535,
3.208333333333333,0.58,
3.2111111111111117,0.6,
3.213888888888889,0.625,
3.216666666666667,0.665,
3.2194444444444446,0.68,
3.2222222222222223,0.695,
3.225,0.715,
3.227777777777778,0.695,
3.230555555555556,0.695,
3.233333333333333,0.705,
3.2361111111111116,0.725,
3.238888888888889,0.71,
3.2416666666666667,0.695,
3.2444444444444445,0.675,
3.2472222222222222,0.66,
3.25,0.66,
3.2527777777777778,0.64,
3.255555555555556,0.615,
3.258333333333333,0.585,
3.261111111111111,0.525,
3.263888888888889,0.495,
3.2666666666666666,0.475,
3.2694444444444444,0.445,
3.272222222222222,0.405,
3.275,0.375,
3.2777777777777777,0.32,
3.280555555555556,0.265,
3.283333333333333,0.22,
3.286111111111111,0.17,
3.2888888888888888,0.135,
3.2916666666666665,0.085,
3.2944444444444443,0.005,
3.297222222222222,-0.06,
3.3,-0.12,
3.3027777777777776,-0.185,
3.3055555555555554,-0.23,
3.308333333333333,-0.275,
3.311111111111111,-0.32,
3.313888888888889,-0.36,
3.316666666666667,-0.4,
3.3194444444444446,-0.405,
3.3222222222222224,-0.405,
3.325,-0.42,
3.327777777777778,-0.44,
3.330555555555556,-0.44,
3.333333333333333,-0.415,
3.3361111111111117,-0.385,
3.338888888888889,-0.365,
3.341666666666667,-0.365,
3.3444444444444446,-0.37,
3.3472222222222223,-0.375,
3.35,-0.375,
3.352777777777778,-0.37,
3.355555555555556,-0.365,
3.358333333333333,-0.375,
3.3611111111111116,-0.38,
3.363888888888889,-0.415,
3.3666666666666667,-0.41,
3.3694444444444445,-0.42,
3.3722222222222222,-0.425,
3.375,-0.445,
3.3777777777777778,-0.47,
3.380555555555556,-0.475,
3.383333333333333,-0.48,
3.386111111111111,-0.47,
3.388888888888889,-0.475,
3.3916666666666666,-0.49,
3.3944444444444444,-0.515,
3.397222222222222,-0.53,
3.4,-0.555,
3.4027777777777777,-0.58,
3.405555555555556,-0.595,
3.408333333333333,-0.645,
3.411111111111111,-0.68,
3.4138888888888888,-0.7,
3.4166666666666665,-0.715,
3.4194444444444443,-0.695,
3.422222222222222,-0.715,
3.425,-0.745,
3.4277777777777776,-0.77,
3.4305555555555554,-0.79,
3.433333333333333,-0.79,
3.436111111111111,-0.785,
3.438888888888889,-0.77,
3.441666666666667,-0.755,
3.4444444444444446,-0.74,
3.4472222222222224,-0.72,
3.45,-0.69,
3.452777777777778,-0.67,
3.455555555555556,-0.655,
3.458333333333333,-0.64,
3.4611111111111117,-0.63,
3.463888888888889,-0.62,
3.466666666666667,-0.59,
3.4694444444444446,-0.545,
3.4722222222222223,-0.53,
3.475,-0.505,
3.477777777777778,-0.475,
3.480555555555556,-0.46,
3.483333333333333,-0.435,
3.4861111111111116,-0.395,
3.488888888888889,-0.38,
3.4916666666666667,-0.355,
3.4944444444444445,-0.34,
3.4972222222222222,-0.315,
3.5,-0.28,
3.5027777777777778,-0.245,
3.505555555555556,-0.225,
3.508333333333333,-0.205,
3.511111111111111,-0.185,
3.513888888888889,-0.15,
3.5166666666666666,-0.125,
3.5194444444444444,-0.09,
3.522222222222222,-0.055,
3.525,-0.03,
3.5277777777777777,0,
3.530555555555556,0.035,
3.533333333333333,0.075,
3.536111111111111,0.105,
3.5388888888888888,0.135,
3.5416666666666665,0.15,
3.5444444444444443,0.17,
3.547222222222222,0.195,
3.55,0.225,
3.5527777777777776,0.275,
3.5555555555555554,0.33,
3.558333333333333,0.395,
3.561111111111111,0.47,
3.563888888888889,0.545,
3.566666666666667,0.615,
3.5694444444444446,0.665,
3.5722222222222224,0.69,
3.575,0.705,
3.577777777777778,0.73,
3.580555555555556,0.75,
3.583333333333333,0.77,
3.5861111111111117,0.785,
3.588888888888889,0.79,
3.591666666666667,0.77,
3.5944444444444446,0.75,
3.5972222222222223,0.74,
3.6,0.72,
3.602777777777778,0.705,
3.605555555555556,0.69,
3.6083333333333334,0.655,
3.611111111111111,0.625,
3.613888888888889,0.585,
3.6166666666666667,0.54,
3.619444444444444,0.515,
3.6222222222222222,0.475,
3.625,0.445,
3.6277777777777778,0.41,
3.630555555555556,0.37,
3.6333333333333333,0.35,
3.636111111111111,0.305,
3.638888888888889,0.27,
3.6416666666666666,0.21,
3.644444444444444,0.155,
3.647222222222222,0.115,
3.65,0.075,
3.6527777777777777,0.035,
3.655555555555556,-0.01,
3.658333333333333,-0.075,
3.661111111111111,-0.1,
3.6638888888888888,-0.145,
3.6666666666666665,-0.165,
3.669444444444444,-0.185,
3.672222222222222,-0.24,
3.675,-0.28,
3.6777777777777776,-0.32,
3.6805555555555554,-0.355,
3.683333333333333,-0.36,
3.686111111111111,-0.34,
3.688888888888889,-0.33,
3.691666666666667,-0.33,
3.6944444444444446,-0.345,
3.6972222222222233,-0.345,
3.7,-0.32,
3.702777777777778,-0.32,
3.705555555555556,-0.365,
3.7083333333333335,-0.4,
3.7111111111111112,-0.47,
3.713888888888889,-0.52,
3.716666666666667,-0.565,
3.719444444444444,-0.6,
3.7222222222222223,-0.635,
3.725,-0.695,
3.727777777777778,-0.71,
3.730555555555556,-0.73,
3.7333333333333334,-0.73,
3.736111111111111,-0.73,
3.738888888888889,-0.745,
3.7416666666666667,-0.775,
3.744444444444444,-0.8,
3.7472222222222222,-0.815,
3.75,-0.83,
3.7527777777777778,-0.835,
3.755555555555556,-0.835,
3.7583333333333333,-0.86,
3.761111111111111,-0.865,
3.763888888888889,-0.86,
3.7666666666666666,-0.84,
3.769444444444444,-0.82,
3.772222222222222,-0.785,
3.775,-0.77,
3.7777777777777777,-0.745,
3.780555555555556,-0.705,
3.783333333333333,-0.66,
3.786111111111111,-0.62,
3.7888888888888888,-0.57,
3.7916666666666665,-0.535,
3.794444444444444,-0.515,
3.797222222222222,-0.48,
3.8,-0.45,
3.8027777777777776,-0.405,
3.8055555555555554,-0.375,
3.808333333333333,-0.36,
3.811111111111111,-0.35,
3.813888888888889,-0.335,
3.816666666666667,-0.31,
3.8194444444444446,-0.265,
3.8222222222222233,-0.245,
3.825,-0.235,
3.827777777777778,-0.225,
3.830555555555556,-0.21,
3.8333333333333335,-0.185,
3.8361111111111112,-0.16,
3.838888888888889,-0.14,
3.841666666666667,-0.13,
3.844444444444444,-0.12,
3.8472222222222223,-0.095,
3.85,-0.055,
3.852777777777778,-0.025,
3.855555555555556,-0.005,
3.8583333333333334,0.005,
3.861111111111111,0.015,
3.863888888888889,0.035,
3.8666666666666667,0.065,
3.869444444444444,0.08,
3.8722222222222222,0.1,
3.875,0.11,
3.8777777777777778,0.135,
3.880555555555556,0.155,
3.8833333333333333,0.185,
3.886111111111111,0.205,
3.888888888888889,0.215,
3.8916666666666666,0.205,
3.894444444444444,0.22,
3.897222222222222,0.24,
3.9,0.275,
3.9027777777777777,0.325,
3.905555555555556,0.385,
3.908333333333333,0.455,
3.911111111111111,0.535,
3.9138888888888888,0.595,
3.9166666666666665,0.645,
3.919444444444444,0.68,
3.922222222222222,0.71,
3.925,0.715,
3.9277777777777776,0.72,
3.9305555555555554,0.755,
3.933333333333333,0.775,
3.936111111111111,0.78,
3.938888888888889,0.77,
3.941666666666667,0.76,
3.9444444444444446,0.73,
3.9472222222222233,0.72,
3.95,0.71,
3.952777777777778,0.695,
3.955555555555556,0.67,
3.9583333333333335,0.64,
3.9611111111111112,0.585,
3.963888888888889,0.545,
3.966666666666667,0.525,
3.969444444444444,0.495,
3.9722222222222223,0.45,
3.975,0.4,
3.977777777777778,0.365,
3.980555555555556,0.33,
3.9833333333333334,0.315,
3.986111111111111,0.28,
3.988888888888889,0.22,
3.9916666666666667,0.18,
3.994444444444444,0.15,
3.9972222222222222,0.105,
4,0.085,
4.002777777777777,0.04,
4.005555555555556,-0.01,
4.008333333333334,-0.05,
4.011111111111111,-0.09,
4.013888888888889,-0.125,
4.016666666666667,-0.145,
4.019444444444445,-0.135,
4.022222222222222,-0.16,
4.025000000000001,-0.2,
4.027777777777778,-0.24,
4.030555555555556,-0.275,
4.033333333333333,-0.26,
4.036111111111111,-0.24,
4.038888888888889,-0.245,
4.041666666666667,-0.225,
4.044444444444444,-0.245,
4.047222222222223,-0.275,
4.05,-0.285,
4.052777777777778,-0.31,
4.055555555555555,-0.345,
4.058333333333334,-0.4,
4.061111111111111,-0.465,
4.063888888888889,-0.52,
4.066666666666666,-0.555,
4.069444444444445,-0.59,
4.072222222222222,-0.62,
4.075,-0.665,
4.0777777777777775,-0.695,
4.080555555555556,-0.735,
4.083333333333333,-0.765,
4.086111111111111,-0.79,
4.088888888888889,-0.82,
4.091666666666667,-0.87,
4.094444444444444,-0.9,
4.097222222222222,-0.91,
4.1,-0.915,
4.102777777777778,-0.915,
4.105555555555555,-0.915,
4.108333333333333,-0.91,
4.111111111111111,-0.905,
4.113888888888889,-0.89,
4.116666666666666,-0.845,
4.1194444444444445,-0.805,
4.122222222222222,-0.775,
4.125,-0.755,
4.127777777777778,-0.73,
4.1305555555555555,-0.69,
4.133333333333334,-0.64,
4.136111111111111,-0.59,
4.138888888888889,-0.55,
4.141666666666667,-0.53,
4.144444444444445,-0.51,
4.147222222222222,-0.485,
4.15,-0.445,
4.152777777777778,-0.425,
4.155555555555556,-0.385,
4.158333333333333,-0.37,
4.161111111111111,-0.34,
4.163888888888889,-0.315,
4.166666666666667,-0.265,
4.169444444444444,-0.24,
4.1722222222222225,-0.225,
4.175,-0.22,
4.177777777777778,-0.23,
4.180555555555555,-0.225,
4.183333333333334,-0.21,
4.186111111111111,-0.185,
4.188888888888889,-0.17,
4.191666666666666,-0.175,
4.194444444444445,-0.165,
4.197222222222222,-0.145,
4.2,-0.115,
4.2027777777777775,-0.1,
4.205555555555556,-0.08,
4.208333333333333,-0.075,
4.211111111111111,-0.065,
4.213888888888889,-0.06,
4.216666666666667,-0.03,
4.219444444444444,-0.005,
4.222222222222222,0.01,
4.225,0.01,
4.227777777777778,0.005,
4.230555555555555,0.01,
4.233333333333333,0.015,
4.236111111111111,0.045,
4.238888888888889,0.075,
4.241666666666666,0.075,
4.2444444444444445,0.085,
4.247222222222222,0.085,
4.25,0.12,
4.252777777777778,0.13,
4.2555555555555555,0.155,
4.258333333333334,0.14,
4.261111111111111,0.135,
4.263888888888889,0.14,
4.266666666666667,0.14,
4.269444444444445,0.145,
4.272222222222222,0.15,
4.275,0.145,
4.277777777777778,0.15,
4.280555555555556,0.145,
4.283333333333333,0.16,
4.286111111111111,0.19,
4.288888888888889,0.19,
4.291666666666667,0.19,
4.294444444444444,0.17,
4.2972222222222225,0.175,
4.3,0.205,
4.302777777777778,0.235,
4.305555555555555,0.255,
4.308333333333334,0.255,
4.311111111111111,0.26,
4.313888888888889,0.28,
4.316666666666666,0.295,
4.319444444444445,0.335,
4.322222222222222,0.36,
4.325,0.395,
4.3277777777777775,0.41,
4.330555555555556,0.44,
4.333333333333333,0.505,
4.336111111111111,0.575,
4.338888888888889,0.645,
4.341666666666667,0.73,
4.344444444444444,0.815,
4.347222222222222,0.87,
4.35,0.945,
4.352777777777778,1.03,
4.355555555555555,1.075,
4.358333333333333,1.1,
4.361111111111111,1.125,
4.363888888888889,1.13,
4.366666666666666,1.15,
4.3694444444444445,1.155,
4.372222222222222,1.13,
4.375,1.105,
4.377777777777778,1.06,
4.3805555555555555,1.025,
4.383333333333334,1.02,
4.386111111111111,1.015,
4.388888888888889,0.98,
4.391666666666667,0.93,
4.394444444444445,0.875,
4.397222222222222,0.835,
4.4,0.795,
4.402777777777778,0.735,
4.405555555555556,0.68,
4.408333333333333,0.615,
4.411111111111111,0.55,
4.413888888888889,0.5,
4.416666666666667,0.46,
4.419444444444444,0.41,
4.4222222222222225,0.36,
4.425,0.315,
4.427777777777778,0.265,
4.430555555555555,0.205,
4.433333333333334,0.16,
4.436111111111111,0.13,
4.438888888888889,0.09,
4.441666666666666,0.03,
4.444444444444445,-0.015,
4.447222222222222,-0.085,
4.45,-0.155,
4.4527777777777775,-0.215,
4.455555555555556,-0.27,
4.458333333333333,-0.325,
4.461111111111111,-0.38,
4.463888888888889,-0.4,
4.466666666666667,-0.42,
4.469444444444444,-0.43,
4.472222222222222,-0.435,
4.475,-0.495,
4.477777777777778,-0.54,
4.480555555555555,-0.585,
4.483333333333333,-0.59,
4.486111111111111,-0.585,
4.488888888888889,-0.605,
4.491666666666666,-0.66,
4.4944444444444445,-0.675,
4.497222222222222,-0.7,
4.5,-0.715,
4.502777777777778,-0.745,
4.5055555555555555,-0.785,
4.508333333333334,-0.805,
4.511111111111111,-0.785,
4.513888888888889,-0.755,
4.516666666666667,-0.715,
4.519444444444445,-0.7,
4.522222222222222,-0.675,
4.525,-0.68,
4.527777777777778,-0.67,
4.530555555555556,-0.65,
4.533333333333333,-0.63,
4.536111111111111,-0.6,
4.538888888888889,-0.585,
4.541666666666667,-0.575,
4.544444444444444,-0.565,
4.5472222222222225,-0.56,
4.55,-0.54,
4.552777777777778,-0.515,
4.555555555555555,-0.505,
4.558333333333334,-0.515,
4.561111111111111,-0.52,
4.563888888888889,-0.525,
4.566666666666666,-0.505,
4.569444444444445,-0.48,
4.572222222222222,-0.475,
4.575,-0.48,
4.5777777777777775,-0.475,
4.580555555555556,-0.5,
4.583333333333333,-0.49,
4.586111111111111,-0.47,
4.588888888888889,-0.46,
4.591666666666667,-0.46,
4.594444444444444,-0.45,
4.597222222222222,-0.45,
4.6,-0.45,
4.602777777777778,-0.425,
4.605555555555555,-0.41,
4.608333333333333,-0.395,
4.611111111111111,-0.405,
4.613888888888889,-0.4,
4.616666666666666,-0.395,
4.6194444444444445,-0.37,
4.622222222222222,-0.365,
4.625,-0.385,
4.627777777777778,-0.385,
4.6305555555555555,-0.375,
4.633333333333334,-0.37,
4.636111111111111,-0.355,
4.638888888888889,-0.35,
4.641666666666667,-0.35,
4.644444444444445,-0.345,
4.647222222222222,-0.345,
4.65,-0.335,
4.652777777777778,-0.31,
4.655555555555556,-0.305,
4.658333333333333,-0.315,
4.661111111111111,-0.315,
4.663888888888889,-0.32,
4.666666666666667,-0.295,
4.669444444444444,-0.28,
4.6722222222222225,-0.265,
4.675,-0.29,
4.677777777777778,-0.285,
4.680555555555555,-0.275,
4.683333333333334,-0.255,
4.686111111111111,-0.245,
4.688888888888889,-0.245,
4.691666666666666,-0.255,
4.694444444444445,-0.255,
4.697222222222222,-0.245,
4.7,-0.245,
4.7027777777777775,-0.225,
4.705555555555556,-0.215,
4.708333333333333,-0.21,
4.711111111111111,-0.22,
4.713888888888889,-0.225,
4.716666666666667,-0.185,
4.719444444444444,-0.18,
4.722222222222222,-0.17,
4.725,-0.165,
4.727777777777778,-0.175,
4.730555555555555,-0.185,
4.733333333333333,-0.175,
4.736111111111111,-0.15,
4.738888888888889,-0.15,
4.741666666666666,-0.125,
4.7444444444444445,-0.14,
4.747222222222222,-0.125,
4.75,-0.11,
4.752777777777778,-0.08,
4.7555555555555555,-0.08,
