time,MLII,V1
2.216666666666697,-0.21,0.115
2.2194444444444343,-0.235,0.1
2.2222222222221717,-0.24,0.1
2.224999999999909,-0.245,0.1
2.227777777777874,-0.225,0.115
2.230555555555611,-0.195,0.115
2.2333333333333485,-0.205,0.09
2.236111111111086,-0.205,0.085
2.238888888888823,-0.23,0.085
2.2416666666665606,-0.235,0.1
2.2444444444445253,-0.22,0.115
2.2472222222222626,-0.215,0.105
2.25,-0.24,0.095
2.2527777777777374,-0.25,0.075
2.2555555555554747,-0.245,0.085
2.2583333333334394,-0.24,0.09
2.261111111111177,-0.235,0.115
2.263888888888914,-0.225,0.105
2.2666666666666515,-0.225,0.095
2.269444444444389,-0.235,0.07
2.272222222222126,-0.25,0.06
2.275000000000091,-0.235,0.09
2.2777777777778283,-0.21,0.1
2.2805555555555657,-0.215,0.095
2.283333333333303,-0.23,0.09
2.2861111111110404,-0.28,0.06
2.2888888888887777,-0.28,0.055
2.2916666666667425,-0.26,0.08
2.29444444444448,-0.245,0.095
2.297222222222217,-0.24,0.075
2.2999999999999545,-0.255,0.06
2.302777777777692,-0.26,0.045
2.3055555555554292,-0.265,0.055
2.308333333333394,-0.265,0.075
2.3111111111111313,-0.255,0.075
2.3138888888888687,-0.24,0.075
2.316666666666606,-0.24,0.055
2.3194444444445708,-0.255,0.04
2.322222222222308,-0.265,0.05
2.3250000000000455,-0.265,0.055
2.327777777777783,-0.245,0.06
2.33055555555552,-0.245,0.05
2.3333333333332575,-0.23,0.045
2.3361111111112223,-0.235,0.04
2.3388888888889596,-0.24,0.035
2.341666666666697,-0.23,0.055
2.3444444444444343,-0.235,0.065
2.3472222222221717,-0.21,0.055
2.349999999999909,-0.225,0.035
2.352777777777874,-0.23,0.04
2.355555555555611,-0.215,0.04
2.3583333333333485,-0.215,0.05
2.361111111111086,-0.19,0.055
2.363888888888823,-0.18,0.045
2.3666666666665606,-0.18,0.035
2.3694444444445253,-0.185,0.005
2.3722222222222626,-0.225,-0.005
2.375,-0.29,-0.015
2.3777777777777374,-0.38,-0.035
2.3805555555554747,-0.435,-0.05
2.3833333333334394,-0.475,-0.08
2.386111111111177,-0.49,-0.11
2.388888888888914,-0.52,-0.145
2.3916666666666515,-0.545,-0.19
2.394444444444389,-0.59,-0.24
2.397222222222126,-0.61,-0.325
2.400000000000091,-0.64,-0.38
2.4027777777778283,-0.715,-0.425
2.4055555555555657,-0.83,-0.455
2.408333333333303,-0.95,-0.445
2.4111111111110404,-1.07,-0.45
2.4138888888887777,-1.205,-0.435
2.4166666666667425,-1.31,-0.43
2.41944444444448,-1.345,-0.41
2.422222222222217,-1.345,-0.37
2.4249999999999545,-1.3,-0.295
2.427777777777692,-1.24,-0.235
2.4305555555554292,-1.18,-0.15
2.433333333333394,-1.1,-0.095
2.4361111111111313,-1.025,-0.035
2.4388888888888687,-0.96,0.025
2.441666666666606,-0.87,0.1
2.4444444444445708,-0.8,0.19
2.447222222222308,-0.72,0.24
2.4500000000000455,-0.675,0.275
2.452777777777783,-0.63,0.285
2.45555555555552,-0.59,0.265
2.4583333333332575,-0.515,0.27
2.4611111111112223,-0.44,0.255
2.4638888888889596,-0.36,0.215
2.466666666666697,-0.29,0.185
2.4694444444444343,-0.245,0.145
2.4722222222221717,-0.24,0.115
2.474999999999909,-0.225,0.105
2.477777777777874,-0.22,0.095
2.480555555555611,-0.185,0.095
2.4833333333333485,-0.175,0.09
2.486111111111086,-0.165,0.065
2.488888888888823,-0.15,0.06
2.4916666666665606,-0.135,0.06
2.4944444444445253,-0.125,0.065
2.4972222222222626,-0.14,0.065
2.5,-0.15,0.06
2.5027777777777374,-0.165,0.05
2.5055555555554747,-0.17,0.04
2.5083333333334394,-0.16,0.045
2.511111111111177,-0.15,0.06
2.513888888888914,-0.125,0.065
2.5166666666666515,-0.12,0.07
2.519444444444389,-0.115,0.05
2.522222222222126,-0.1,0.025
2.525000000000091,-0.1,0.015
2.5277777777778283,-0.1,0.035
2.5305555555555657,-0.09,0.05
2.533333333333303,-0.09,0.05
2.5361111111110404,-0.1,0.035
2.5388888888887777,-0.125,0.025
2.5416666666667425,-0.115,0.03
2.54444444444448,-0.09,0.035
2.547222222222217,-0.075,0.035
2.5499999999999545,-0.07,0.055
2.552777777777692,-0.075,0.03
2.5555555555554292,-0.08,0.03
2.558333333333394,-0.075,0.03
2.5611111111111313,-0.065,0.055
2.5638888888888687,-0.055,0.045
2.566666666666606,-0.065,0.05
2.5694444444445708,-0.065,0.04
2.572222222222308,-0.055,0.02
2.5750000000000455,-0.05,0.035
2.577777777777783,-0.035,0.05
2.58055555555552,-0.035,0.06
2.5833333333332575,-0.025,0.065
2.5861111111112223,-0.055,0.045
2.5888888888889596,-0.05,0.03
2.591666666666697,-0.035,0.04
2.5944444444444343,-0.015,0.06
2.5972222222221717,0.0,0.07
2.599999999999909,0.01,0.045
2.602777777777874,0.005,0.045
2.605555555555611,0.0,0.035
2.6083333333333485,0.0,0.045
2.611111111111086,0.025,0.055
2.613888888888823,0.045,0.07
2.6166666666665606,0.06,0.065
2.6194444444445253,0.045,0.06
2.6222222222222626,0.065,0.045
2.625,0.055,0.065
2.6277777777777374,0.065,0.07
2.6305555555554747,0.055,0.075
2.6333333333334394,0.035,0.07
2.636111111111177,0.03,0.065
2.638888888888914,0.025,0.085
2.6416666666666515,0.05,0.08
2.644444444444389,0.08,0.105
2.647222222222126,0.085,0.115
2.650000000000091,0.09,0.125
2.6527777777778283,0.07,0.105
2.6555555555555657,0.065,0.115
2.658333333333303,0.075,0.115
2.6611111111110404,0.095,0.12
2.6638888888887777,0.12,0.13
2.6666666666667425,0.11,0.14
2.66944444444448,0.135,0.125
2.672222222222217,0.135,0.12
2.6749999999999545,0.14,0.12
2.677777777777692,0.17,0.135
2.6805555555554292,0.175,0.145
2.683333333333394,0.175,0.145
2.6861111111111313,0.165,0.145
2.6888888888888687,0.17,0.14
2.691666666666606,0.17,0.145
2.6944444444445708,0.195,0.155
2.697222222222308,0.21,0.165
2.7000000000000455,0.2,0.17
2.702777777777783,0.18,0.14
2.70555555555552,0.175,0.145
2.7083333333332575,0.175,0.15
2.7111111111112223,0.195,0.17
2.7138888888889596,0.205,0.175
2.716666666666697,0.195,0.17
2.7194444444444343,0.195,0.175
2.7222222222221717,0.19,0.165
2.724999999999909,0.2,0.165
2.727777777777874,0.21,0.175
2.730555555555611,0.235,0.17
2.7333333333333485,0.23,0.17
2.736111111111086,0.21,0.155
2.738888888888823,0.19,0.135
2.7416666666665606,0.2,0.145
2.7444444444445253,0.23,0.155
2.7472222222222626,0.25,0.17
2.75,0.245,0.16
2.7527777777777374,0.255,0.145
2.7555555555554747,0.255,0.13
2.7583333333334394,0.275,0.14
2.761111111111177,0.28,0.145
2.763888888888914,0.29,0.14
2.7666666666666515,0.26,0.135
2.769444444444389,0.225,0.115
2.772222222222126,0.17,0.11
2.775000000000091,0.175,0.12
2.7777777777778283,0.17,0.14
2.7805555555555657,0.195,0.15
2.783333333333303,0.195,0.16
2.7861111111110404,0.175,0.135
2.7888888888887777,0.18,0.115
2.7916666666667425,0.175,0.115
2.79444444444448,0.175,0.125
2.797222222222217,0.18,0.12
2.7999999999999545,0.185,0.125
2.802777777777692,0.185,0.12
2.8055555555554292,0.175,0.1
2.808333333333394,0.19,0.1
2.8111111111111313,0.195,0.11
2.8138888888888687,0.21,0.105
2.816666666666606,0.21,0.11
2.8194444444445708,0.195,0.1
2.822222222222308,0.185,0.085
2.8250000000000455,0.18,0.095
2.827777777777783,0.175,0.1
2.83055555555552,0.175,0.1
2.8333333333332575,0.18,0.1
2.8361111111112223,0.18,0.095
2.8388888888889596,0.2,0.075
2.841666666666697,0.215,0.075
2.8444444444444343,0.23,0.09
2.8472222222221717,0.245,0.08
2.849999999999909,0.23,0.065
2.852777777777874,0.21,0.065
2.855555555555611,0.2,0.045
2.8583333333333485,0.19,0.055
2.861111111111086,0.195,0.065
2.863888888888823,0.23,0.075
2.8666666666665606,0.235,0.055
2.8694444444445253,0.25,0.045
2.8722222222222626,0.235,0.03
2.875,0.225,0.04
2.8777777777777374,0.225,0.06
2.8805555555554747,0.225,0.06
2.8833333333334394,0.235,0.05
2.886111111111177,0.235,0.035
2.888888888888914,0.225,0.025
2.8916666666666515,0.18,0.03
2.894444444444389,0.175,0.05
2.897222222222126,0.19,0.045
2.900000000000091,0.21,0.055
2.9027777777778283,0.225,0.035
2.9055555555555657,0.225,0.03
2.908333333333303,0.24,0.025
2.9111111111110404,0.205,0.025
2.9138888888887777,0.205,0.02
2.9166666666667425,0.205,0.005
2.91944444444448,0.215,0.0
2.922222222222217,0.22,-0.015
2.9249999999999545,0.23,-0.01
2.927777777777692,0.24,-0.005
2.9305555555554292,0.23,0.005
2.933333333333394,0.205,-0.005
2.9361111111111313,0.17,-0.03
2.9388888888888687,0.145,-0.035
2.941666666666606,0.125,-0.035
2.9444444444445708,0.14,-0.025
2.947222222222308,0.145,-0.01
2.9500000000000455,0.175,-0.025
2.952777777777783,0.18,-0.04
2.95555555555552,0.185,-0.06
2.9583333333332575,0.185,-0.055
2.9611111111112223,0.195,-0.04
2.9638888888889596,0.195,-0.045
2.966666666666697,0.22,-0.06
2.9694444444444343,0.23,-0.075
2.9722222222221717,0.215,-0.09
2.974999999999909,0.21,-0.085
2.977777777777874,0.185,-0.075
2.980555555555611,0.15,-0.07
2.9833333333333485,0.12,-0.06
2.986111111111086,0.085,-0.07
2.988888888888823,0.085,-0.085
2.9916666666665606,0.09,-0.075
2.9944444444445253,0.095,-0.065
2.9972222222222626,0.1,-0.055
3.0,0.105,-0.055
3.0027777777777374,0.095,-0.075
3.0055555555554747,0.09,-0.095
3.0083333333334394,0.095,-0.095
3.011111111111177,0.135,-0.075
3.013888888888914,0.15,-0.065
3.0166666666666515,0.145,-0.085
3.019444444444389,0.12,-0.1
3.022222222222126,0.1,-0.105
3.025000000000091,0.105,-0.095
3.0277777777778283,0.13,-0.065
3.0305555555555657,0.165,-0.055
3.033333333333303,0.165,-0.06
3.0361111111110404,0.18,-0.08
3.0388888888887777,0.19,-0.085
3.0416666666667425,0.205,-0.055
3.04444444444448,0.255,-0.01
3.047222222222217,0.315,0.0
3.0499999999999545,0.37,0.015
3.052777777777692,0.425,0.02
3.0555555555554292,0.48,0.035
3.058333333333394,0.51,0.065
3.0611111111111313,0.535,0.1
3.0638888888888687,0.545,0.115
3.066666666666606,0.56,0.11
3.0694444444445708,0.575,0.11
3.072222222222308,0.62,0.135
3.0750000000000455,0.685,0.17
3.077777777777783,0.735,0.205
3.08055555555552,0.785,0.235
3.0833333333332575,0.82,0.245
3.0861111111112223,0.855,0.265
3.0888888888889596,0.925,0.285
3.091666666666697,0.975,0.35
3.0944444444444343,1.055,0.415
3.0972222222221717,1.115,0.455
3.099999999999909,1.155,0.5
3.102777777777874,1.175,0.525
3.105555555555611,1.2,0.58
3.1083333333333485,1.26,0.625
3.111111111111086,1.335,0.695
3.113888888888823,1.4,0.735
3.1166666666665606,1.455,0.78
3.1194444444445253,1.49,0.815
3.1222222222222626,1.52,0.86
3.125,1.565,0.94
3.1277777777777374,1.585,0.995
3.1305555555554747,1.6,1.025
3.1333333333334394,1.545,1.035
3.136111111111177,1.495,1.03
3.138888888888914,1.42,1.02
3.1416666666666515,1.355,1.01
3.144444444444389,1.255,0.96
3.147222222222126,1.16,0.87
3.150000000000091,1.04,0.77
3.1527777777778283,0.92,0.64
3.1555555555555657,0.8,0.54
3.158333333333303,0.64,0.445
3.1611111111110404,0.48,0.345
3.1638888888887777,0.31,0.21
3.1666666666667425,0.14,0.085
3.16944444444448,-0.03,-0.03
3.172222222222217,-0.17,-0.1
3.1749999999999545,-0.285,-0.175
3.177777777777692,-0.305,-0.235
3.1805555555554292,-0.34,-0.285
3.183333333333394,-0.375,-0.345
3.1861111111111313,-0.42,-0.355
3.1888888888888687,-0.475,-0.36
3.191666666666606,-0.475,-0.355
3.1944444444445708,-0.49,-0.36
3.197222222222308,-0.525,-0.375
3.2000000000000455,-0.555,-0.39
3.202777777777783,-0.58,-0.385
3.20555555555552,-0.605,-0.4
3.2083333333332575,-0.555,-0.39
3.2111111111112223,-0.55,-0.39
3.2138888888889596,-0.545,-0.4
3.216666666666697,-0.55,-0.4
3.2194444444444343,-0.54,-0.405
3.2222222222221717,-0.545,-0.405
3.224999999999909,-0.585,-0.415
3.227777777777874,-0.645,-0.41
3.230555555555611,-0.66,-0.415
3.2333333333333485,-0.68,-0.435
3.236111111111086,-0.665,-0.42
3.238888888888823,-0.66,-0.425
3.2416666666665606,-0.655,-0.43
3.2444444444445253,-0.65,-0.43
3.2472222222222626,-0.655,-0.45
3.25,-0.685,-0.445
3.2527777777777374,-0.72,-0.45
3.2555555555554747,-0.745,-0.445
3.2583333333334394,-0.74,-0.44
3.261111111111177,-0.715,-0.45
3.263888888888914,-0.685,-0.465
3.2666666666666515,-0.695,-0.47
3.269444444444389,-0.71,-0.475
3.272222222222126,-0.715,-0.46
3.275000000000091,-0.71,-0.46
3.2777777777778283,-0.715,-0.455
3.2805555555555657,-0.725,-0.455
3.283333333333303,-0.745,-0.47
3.2861111111110404,-0.73,-0.475
3.2888888888887777,-0.72,-0.48
3.2916666666667425,-0.73,-0.48
3.29444444444448,-0.735,-0.47
3.297222222222217,-0.765,-0.48
3.2999999999999545,-0.78,-0.475
3.302777777777692,-0.775,-0.48
3.3055555555554292,-0.75,-0.465
3.308333333333394,-0.735,-0.455
3.3111111111111313,-0.73,-0.44
3.3138888888888687,-0.755,-0.445
3.316666666666606,-0.76,-0.46
3.3194444444445708,-0.77,-0.47
3.322222222222308,-0.76,-0.475
3.3250000000000455,-0.755,-0.47
3.327777777777783,-0.745,-0.455
3.33055555555552,-0.75,-0.455
3.3333333333332575,-0.745,-0.44
3.3361111111112223,-0.74,-0.44
3.3388888888889596,-0.735,-0.435
3.341666666666697,-0.73,-0.42
3.3444444444444343,-0.735,-0.43
3.3472222222221717,-0.725,-0.425
3.349999999999909,-0.725,-0.43
3.352777777777874,-0.74,-0.445
3.355555555555611,-0.735,-0.43
3.3583333333333485,-0.745,-0.41
3.361111111111086,-0.725,-0.4
3.363888888888823,-0.695,-0.38
3.3666666666665606,-0.685,-0.39
3.3694444444445253,-0.695,-0.39
3.3722222222222626,-0.715,-0.385
3.375,-0.715,-0.38
3.3777777777777374,-0.685,-0.355
3.3805555555554747,-0.67,-0.345
3.3833333333334394,-0.655,-0.345
3.386111111111177,-0.645,-0.345
3.388888888888914,-0.65,-0.355
3.3916666666666515,-0.65,-0.335
3.394444444444389,-0.63,-0.32
3.397222222222126,-0.61,-0.305
3.400000000000091,-0.595,-0.295
3.4027777777778283,-0.59,-0.3
3.4055555555555657,-0.6,-0.3
3.408333333333303,-0.6,-0.29
3.4111111111110404,-0.59,-0.265
3.4138888888887777,-0.575,-0.255
3.4166666666667425,-0.555,-0.24
3.41944444444448,-0.525,-0.27
3.422222222222217,-0.5,-0.28
3.4249999999999545,-0.5,-0.265
3.427777777777692,-0.51,-0.24
3.4305555555554292,-0.535,-0.245
3.433333333333394,-0.53,-0.245
3.4361111111111313,-0.515,-0.25
3.4388888888888687,-0.5,-0.25
3.441666666666606,-0.47,-0.235
3.4444444444445708,-0.45,-0.22
3.447222222222308,-0.45,-0.205
3.4500000000000455,-0.445,-0.225
3.452777777777783,-0.455,-0.23
3.45555555555552,-0.44,-0.235
3.4583333333332575,-0.415,-0.225
3.4611111111112223,-0.39,-0.2
3.4638888888889596,-0.4,-0.195
3.466666666666697,-0.42,-0.2
3.4694444444444343,-0.415,-0.205
3.4722222222221717,-0.395,-0.2
3.474999999999909,-0.375,-0.195
3.477777777777874,-0.365,-0.165
3.480555555555611,-0.39,-0.17
3.4833333333333485,-0.405,-0.185
3.486111111111086,-0.4,-0.195
3.488888888888823,-0.38,-0.2
3.4916666666665606,-0.36,-0.185
3.4944444444445253,-0.345,-0.17
3.4972222222222626,-0.335,-0.16
3.5,-0.34,-0.16
3.5027777777777374,-0.335,-0.17
3.5055555555554747,-0.31,-0.17
3.5083333333334394,-0.305,-0.15
3.511111111111177,-0.305,-0.135
3.513888888888914,-0.305,-0.12
3.5166666666666515,-0.295,-0.125
3.519444444444389,-0.29,-0.15
3.522222222222126,-0.285,-0.145
3.525000000000091,-0.265,-0.12
3.5277777777778283,-0.265,-0.1
3.5305555555555657,-0.24,-0.1
3.533333333333303,-0.265,-0.075
3.5361111111110404,-0.27,-0.09
3.5388888888887777,-0.255,-0.085
3.5416666666667425,-0.25,-0.07
3.54444444444448,-0.235,-0.055
3.547222222222217,-0.225,-0.05
3.5499999999999545,-0.22,-0.055
3.552777777777692,-0.22,-0.08
3.5555555555554292,-0.22,-0.075
3.558333333333394,-0.2,-0.075
3.5611111111111313,-0.17,-0.065
3.5638888888888687,-0.15,-0.065
3.566666666666606,-0.135,-0.06
3.5694444444445708,-0.15,-0.08
3.572222222222308,-0.16,-0.08
3.5750000000000455,-0.165,-0.075
3.577777777777783,-0.13,-0.045
3.58055555555552,-0.085,-0.045
3.5833333333332575,-0.09,-0.04
3.5861111111112223,-0.11,-0.055
3.5888888888889596,-0.13,-0.06
3.591666666666697,-0.125,-0.045
3.5944444444444343,-0.085,-0.025
3.5972222222221717,-0.06,-0.015
3.599999999999909,-0.04,-0.02
3.602777777777874,-0.055,-0.02
3.605555555555611,-0.075,-0.03
3.6083333333333485,-0.08,-0.03
3.611111111111086,-0.045,-0.01
3.613888888888823,-0.03,-0.005
3.6166666666665606,-0.03,-0.005
3.6194444444445253,-0.03,-0.01
3.6222222222222626,-0.025,-0.015
3.625,0.0,-0.01
3.6277777777777374,0.005,0.025
3.6305555555554747,0.02,0.02
3.6333333333334394,0.005,0.01
3.636111111111177,-0.005,0.005
3.638888888888914,0.0,-0.005
3.6416666666666515,0.0,0.015
3.644444444444389,0.01,0.035
3.647222222222126,0.015,0.045
3.650000000000091,0.0,0.035
3.6527777777778283,-0.005,0.01
3.6555555555555657,0.015,0.01
3.658333333333303,0.025,0.025
3.6611111111110404,0.04,0.035
3.6638888888887777,0.06,0.05
3.6666666666667425,0.065,0.03
3.66944444444448,0.045,0.025
3.672222222222217,0.0,0.025
3.6749999999999545,-0.01,0.04
3.677777777777692,0.015,0.055
3.6805555555554292,0.04,0.04
3.683333333333394,0.06,0.045
3.6861111111111313,0.06,0.02
3.6888888888888687,0.045,0.02
3.691666666666606,0.02,0.03
3.6944444444445708,0.01,0.05
3.697222222222308,0.015,0.05
3.7000000000000455,0.03,0.04
3.702777777777783,0.045,0.03
3.70555555555552,0.07,0.025
3.7083333333332575,0.075,0.04
3.7111111111112223,0.06,0.045
3.7138888888889596,0.07,0.055
3.716666666666697,0.065,0.03
3.7194444444444343,0.05,0.015
3.7222222222221717,0.0,0.02
3.724999999999909,0.005,0.035
3.727777777777874,0.03,0.055
3.730555555555611,0.06,0.05
3.7333333333333485,0.085,0.03
3.736111111111086,0.085,0.03
3.738888888888823,0.05,0.03
3.7416666666665606,0.025,0.055
3.7444444444445253,0.01,0.065
3.7472222222222626,0.02,0.055
3.75,0.035,0.05
3.7527777777777374,0.06,0.03
3.7555555555554747,0.065,0.035
3.7583333333334394,0.065,0.05
3.761111111111177,0.06,0.065
3.763888888888914,0.04,0.065
3.7666666666666515,0.055,0.06
3.769444444444389,0.035,0.045
3.772222222222126,0.02,0.04
3.775000000000091,0.005,0.065
3.7777777777778283,0.0,0.065
3.7805555555555657,0.02,0.075
3.783333333333303,0.045,0.05
3.7861111111110404,0.045,0.03
3.7888888888887777,0.065,0.035
3.7916666666667425,0.08,0.07
3.79444444444448,0.08,0.07
3.797222222222217,0.06,0.055
3.7999999999999545,0.045,0.035
3.802777777777692,0.035,0.035
3.8055555555554292,0.02,0.05
3.808333333333394,0.0,0.07
3.8111111111111313,0.03,0.08
3.8138888888888687,0.04,0.065
3.816666666666606,0.045,0.04
3.8194444444445708,0.07,0.025
3.822222222222308,0.065,0.03
3.8250000000000455,0.08,0.05
3.827777777777783,0.08,0.05
3.83055555555552,0.08,0.04
3.8333333333332575,0.035,0.025
3.8361111111112223,0.015,0.02
3.8388888888889596,0.035,0.035
3.841666666666697,0.05,0.065
3.8444444444444343,0.065,0.065
3.8472222222221717,0.065,0.055
3.849999999999909,0.05,0.035
3.852777777777874,0.035,0.035
3.855555555555611,0.06,0.03
3.8583333333333485,0.075,0.065
3.861111111111086,0.065,0.07
3.863888888888823,0.04,0.055
3.8666666666665606,0.035,0.05
3.8694444444445253,0.035,0.035
3.8722222222222626,0.05,0.04
3.875,0.07,0.06
3.8777777777777374,0.085,0.06
3.8805555555554747,0.07,0.045
3.8833333333334394,0.05,0.045
3.886111111111177,0.03,0.03
3.888888888888914,0.04,0.04
3.8916666666666515,0.055,0.05
3.894444444444389,0.06,0.06
3.897222222222126,0.06,0.045
3.900000000000091,0.055,0.03
3.9027777777778283,0.03,0.04
3.9055555555555657,0.04,0.04
3.908333333333303,0.06,0.05
3.9111111111110404,0.08,0.06
3.9138888888887777,0.075,0.03
3.9166666666667425,0.09,0.035
3.91944444444448,0.08,0.04
3.922222222222217,0.06,0.04
3.9249999999999545,0.02,0.045
3.927777777777692,-0.005,0.055
3.9305555555554292,0.02,0.05
3.933333333333394,0.045,0.04
3.9361111111111313,0.075,0.05
3.9388888888888687,0.07,0.045
3.941666666666606,0.075,0.05
3.9444444444445708,0.095,0.045
3.947222222222308,0.115,0.035
3.9500000000000455,0.1,0.03
3.952777777777783,0.085,0.025
3.95555555555552,0.065,0.01
3.9583333333332575,0.06,-0.005
3.9611111111112223,0.05,0.015
3.9638888888889596,0.035,0.025
3.966666666666697,0.035,0.02
3.9694444444444343,0.035,0.02
3.9722222222221717,0.05,0.02
3.974999999999909,0.075,0.02
3.977777777777874,0.09,0.045
3.980555555555611,0.105,0.03
3.9833333333333485,0.09,0.02
3.986111111111086,0.09,0.02
3.988888888888823,0.06,0.02
3.9916666666665606,0.055,0.02
3.9944444444445253,0.05,0.025
3.9972222222222626,0.035,0.02
4.0,0.035,0.025
4.002777777777737,0.025,0.02
4.005555555555475,0.015,0.005
4.008333333333439,0.04,0.01
4.011111111111177,0.08,0.015
4.013888888888914,0.11,0.03
4.0166666666666515,0.095,0.02
4.019444444444389,0.075,0.005
4.022222222222126,0.055,0.0
4.025000000000091,0.085,0.0
4.027777777777828,0.1,0.015
4.030555555555566,0.07,0.025
4.033333333333303,0.05,0.03
4.03611111111104,0.015,-0.005
4.038888888888778,0.01,-0.005
4.0416666666667425,0.045,-0.005
4.04444444444448,0.075,0.025
4.047222222222217,0.105,0.02
4.0499999999999545,0.105,0.01
4.052777777777692,0.075,-0.01
4.055555555555429,0.045,-0.005
4.058333333333394,0.03,0.01
4.061111111111131,0.035,0.03
4.063888888888869,0.025,0.015
4.066666666666606,0.05,0.005
4.069444444444571,0.075,-0.015
4.072222222222308,0.09,-0.02
4.0750000000000455,0.09,0.005
4.077777777777783,0.1,0.015
4.08055555555552,0.085,0.005
4.0833333333332575,0.05,-0.01
4.086111111111222,0.035,-0.025
4.08888888888896,0.04,-0.01
4.091666666666697,0.05,-0.01
4.094444444444434,0.08,0.005
4.097222222222172,0.095,-0.005
4.099999999999909,0.085,-0.02
4.102777777777874,0.055,-0.035
4.105555555555611,0.055,-0.025
4.1083333333333485,0.06,-0.015
4.111111111111086,0.055,0.0
4.113888888888823,0.055,-0.02
4.116666666666561,0.06,-0.04
4.119444444444525,0.055,-0.06
4.122222222222263,0.06,-0.04
4.125,0.075,-0.035
4.127777777777737,0.075,-0.02
4.130555555555475,0.075,-0.035
4.133333333333439,0.055,-0.05
4.136111111111177,0.02,-0.06
4.138888888888914,0.04,-0.07
4.1416666666666515,0.065,-0.065
4.144444444444389,0.09,-0.07
