time,MLII,V1
2.2361111111111116,-0.085,0.06
2.238888888888889,-0.07,0.075
2.2416666666666667,-0.07,0.065
2.2444444444444445,-0.055,0.025
2.2472222222222222,-0.07,0.005
2.25,-0.065,0.01
2.2527777777777778,-0.075,0.015
2.255555555555556,-0.07,0.03
2.258333333333333,-0.055,0.025
2.261111111111111,-0.055,-0.01
2.263888888888889,-0.06,-0.035
2.2666666666666666,-0.095,-0.045
2.2694444444444444,-0.13,-0.055
2.272222222222222,-0.13,-0.08
2.275,-0.115,-0.12
2.2777777777777777,-0.105,-0.165
2.280555555555556,-0.115,-0.23
2.283333333333333,-0.125,-0.26
2.286111111111111,-0.085,-0.275
2.2888888888888888,-0.015,-0.28
2.2916666666666665,0.095,-0.265
2.2944444444444443,0.225,-0.27
2.297222222222222,0.315,-0.295
2.3,0.385,-0.285
2.3027777777777776,0.415,-0.24
2.3055555555555554,0.465,-0.18
2.308333333333333,0.515,-0.085
2.311111111111111,0.615,0.135
2.313888888888889,0.75,0.43
2.316666666666667,0.865,0.755
2.3194444444444446,0.9,0.97
2.3222222222222224,0.875,1.075
2.325,0.82,1.115
2.327777777777778,0.75,1.135
2.330555555555556,0.675,1.175
2.333333333333333,0.59,1.21
2.3361111111111117,0.455,1.23
2.338888888888889,0.3,1.22
2.341666666666667,0.115,1.16
2.3444444444444446,-0.06,1.045
2.3472222222222223,-0.16,0.92
2.35,-0.235,0.84
2.352777777777778,-0.25,0.815
2.355555555555556,-0.255,0.83
2.358333333333333,-0.29,0.835
2.3611111111111116,-0.305,0.82
2.363888888888889,-0.365,0.795
2.3666666666666667,-0.385,0.825
2.3694444444444445,-0.34,0.895
2.3722222222222222,-0.275,0.965
2.375,-0.245,0.985
2.3777777777777778,-0.19,0.985
2.380555555555556,-0.16,0.955
2.383333333333333,-0.1,0.935
2.386111111111111,-0.06,0.91
2.388888888888889,-0.05,0.855
2.3916666666666666,-0.03,0.755
2.3944444444444444,-0.065,0.6
2.397222222222222,-0.105,0.455
2.4,-0.15,0.315
2.4027777777777777,-0.17,0.22
2.405555555555556,-0.165,0.165
2.408333333333333,-0.145,0.125
2.411111111111111,-0.155,0.07
2.4138888888888888,-0.16,0.005
2.4166666666666665,-0.19,-0.01
2.4194444444444443,-0.17,-0.01
2.422222222222222,-0.16,-0.005
2.425,-0.15,-0.01
2.4277777777777776,-0.15,-0.02
2.4305555555555554,-0.155,-0.06
2.433333333333333,-0.17,-0.065
2.436111111111111,-0.175,-0.06
2.438888888888889,-0.15,-0.05
2.441666666666667,-0.155,-0.035
2.4444444444444446,-0.145,-0.04
2.4472222222222224,-0.155,-0.07
2.45,-0.17,-0.08
2.452777777777778,-0.16,-0.075
2.455555555555556,-0.165,-0.05
2.458333333333333,-0.15,-0.04
2.4611111111111117,-0.155,-0.05
2.463888888888889,-0.165,-0.08
2.466666666666667,-0.18,-0.095
2.4694444444444446,-0.17,-0.09
2.4722222222222223,-0.17,-0.08
2.475,-0.155,-0.055
2.477777777777778,-0.155,-0.065
2.480555555555556,-0.165,-0.075
2.483333333333333,-0.165,-0.105
2.4861111111111116,-0.18,-0.1
2.488888888888889,-0.16,-0.08
2.4916666666666667,-0.135,-0.07
2.4944444444444445,-0.135,-0.05
2.4972222222222222,-0.14,-0.1
2.5,-0.165,-0.1
2.5027777777777778,-0.145,-0.1
2.505555555555556,-0.125,-0.075
2.508333333333333,-0.115,-0.055
2.511111111111111,-0.12,-0.06
2.513888888888889,-0.125,-0.07
2.5166666666666666,-0.14,-0.105
2.5194444444444444,-0.125,-0.075
2.522222222222222,-0.115,-0.065
2.525,-0.095,-0.045
2.5277777777777777,-0.105,-0.04
2.530555555555556,-0.11,-0.08
2.533333333333333,-0.115,-0.08
2.536111111111111,-0.115,-0.07
2.5388888888888888,-0.1,-0.035
2.5416666666666665,-0.08,-0.025
2.5444444444444443,-0.08,-0.03
2.547222222222222,-0.085,-0.055
2.55,-0.075,-0.07
2.5527777777777776,-0.075,-0.06
2.5555555555555554,-0.065,-0.02
2.558333333333333,-0.035,-0.015
2.561111111111111,-0.035,-0.015
2.563888888888889,-0.06,-0.03
2.566666666666667,-0.065,-0.03
2.5694444444444446,-0.045,-0.025
2.5722222222222224,-0.03,0.01
2.575,-0.015,0.035
2.577777777777778,-0.02,0.035
2.580555555555556,-0.03,0.01
2.583333333333333,-0.04,0.0
2.5861111111111117,-0.04,0.025
2.588888888888889,-0.02,0.055
2.591666666666667,-0.01,0.065
2.5944444444444446,0.01,0.055
2.5972222222222223,-0.015,0.045
2.6,0.0,0.04
2.602777777777778,0.005,0.065
2.605555555555556,0.01,0.095
2.608333333333333,0.04,0.12
2.6111111111111116,0.04,0.105
2.613888888888889,0.045,0.07
2.6166666666666667,0.04,0.07
2.6194444444444445,0.065,0.105
2.6222222222222222,0.085,0.13
2.625,0.1,0.145
2.6277777777777778,0.09,0.13
2.630555555555556,0.085,0.11
2.633333333333333,0.075,0.115
2.636111111111111,0.07,0.13
2.638888888888889,0.09,0.165
2.6416666666666666,0.085,0.18
2.6444444444444444,0.095,0.16
2.647222222222222,0.1,0.145
2.65,0.105,0.145
2.6527777777777777,0.115,0.175
2.655555555555556,0.125,0.21
2.658333333333333,0.135,0.21
2.661111111111111,0.145,0.195
2.6638888888888888,0.14,0.18
2.6666666666666665,0.12,0.185
2.6694444444444443,0.125,0.21
2.672222222222222,0.15,0.23
2.675,0.175,0.23
2.6777777777777776,0.175,0.22
2.6805555555555554,0.16,0.205
2.683333333333333,0.155,0.215
2.686111111111111,0.15,0.24
2.688888888888889,0.17,0.26
2.691666666666667,0.18,0.26
2.6944444444444446,0.18,0.25
2.6972222222222224,0.175,0.225
2.7,0.155,0.245
2.702777777777778,0.16,0.265
2.705555555555556,0.18,0.285
2.708333333333333,0.195,0.285
2.7111111111111117,0.195,0.265
2.713888888888889,0.19,0.255
2.716666666666667,0.175,0.265
2.7194444444444446,0.185,0.295
2.7222222222222223,0.2,0.32
2.725,0.21,0.305
2.727777777777778,0.195,0.28
2.730555555555556,0.19,0.28
2.733333333333333,0.195,0.295
2.7361111111111116,0.185,0.325
2.738888888888889,0.2,0.34
2.7416666666666667,0.2,0.335
2.7444444444444445,0.19,0.32
2.7472222222222222,0.175,0.305
2.75,0.17,0.335
2.7527777777777778,0.165,0.36
2.755555555555556,0.175,0.375
2.758333333333333,0.18,0.36
2.761111111111111,0.175,0.34
2.763888888888889,0.165,0.335
2.7666666666666666,0.155,0.36
2.7694444444444444,0.16,0.38
2.772222222222222,0.155,0.405
2.775,0.165,0.385
2.7777777777777777,0.16,0.385
2.780555555555556,0.155,0.415
2.783333333333333,0.13,0.44
2.786111111111111,0.165,0.465
2.7888888888888888,0.16,0.45
2.7916666666666665,0.17,0.44
2.7944444444444443,0.145,0.44
2.797222222222222,0.135,0.46
2.8,0.13,0.48
2.8027777777777776,0.135,0.495
2.8055555555555554,0.145,0.485
2.808333333333333,0.135,0.48
2.811111111111111,0.13,0.465
2.813888888888889,0.13,0.485
2.816666666666667,0.135,0.51
2.8194444444444446,0.135,0.52
2.8222222222222224,0.15,0.5
2.825,0.14,0.485
2.827777777777778,0.125,0.48
2.830555555555556,0.13,0.5
2.833333333333333,0.14,0.515
2.8361111111111117,0.155,0.51
2.838888888888889,0.165,0.5
2.841666666666667,0.17,0.485
2.8444444444444446,0.165,0.49
2.8472222222222223,0.15,0.49
2.85,0.165,0.505
2.852777777777778,0.165,0.51
2.855555555555556,0.175,0.5
2.858333333333333,0.17,0.48
2.8611111111111116,0.15,0.485
2.863888888888889,0.165,0.49
2.8666666666666667,0.16,0.505
2.8694444444444445,0.175,0.515
2.8722222222222222,0.195,0.49
2.875,0.205,0.485
2.8777777777777778,0.195,0.47
2.880555555555556,0.19,0.485
2.883333333333333,0.205,0.515
2.886111111111111,0.21,0.51
2.888888888888889,0.225,0.495
2.8916666666666666,0.23,0.49
2.8944444444444444,0.23,0.485
2.897222222222222,0.22,0.495
2.9,0.24,0.515
2.9027777777777777,0.255,0.515
2.905555555555556,0.275,0.495
2.908333333333333,0.27,0.49
2.911111111111111,0.255,0.485
2.9138888888888888,0.235,0.475
2.9166666666666665,0.22,0.47
2.9194444444444443,0.24,0.465
2.922222222222222,0.23,0.44
2.925,0.21,0.395
2.9277777777777776,0.16,0.37
2.9305555555555554,0.15,0.355
2.933333333333333,0.16,0.35
2.936111111111111,0.16,0.35
2.938888888888889,0.185,0.35
2.941666666666667,0.175,0.345
2.9444444444444446,0.145,0.345
2.9472222222222224,0.13,0.325
2.95,0.13,0.32
2.952777777777778,0.14,0.32
2.955555555555556,0.155,0.32
2.958333333333333,0.15,0.345
2.9611111111111117,0.1,0.35
2.963888888888889,0.035,0.355
2.966666666666667,-0.075,0.335
2.9694444444444446,-0.195,0.345
2.9722222222222223,-0.31,0.34
2.975,-0.415,0.355
2.977777777777778,-0.5,0.36
2.980555555555556,-0.625,0.325
2.983333333333333,-0.785,0.23
2.9861111111111116,-0.945,0.155
2.988888888888889,-1.0,0.08
2.9916666666666667,-1.055,0.02
2.9944444444444445,-1.08,-0.025
2.9972222222222222,-1.11,-0.065
3.0,-1.145,-0.1
3.0027777777777778,-1.145,-0.11
3.005555555555556,-1.09,-0.07
3.008333333333333,-1.005,-0.005
3.011111111111111,-0.95,0.055
3.013888888888889,-0.92,0.11
3.0166666666666666,-0.895,0.135
3.0194444444444444,-0.87,0.155
3.022222222222222,-0.83,0.17
3.025,-0.805,0.17
3.0277777777777777,-0.805,0.14
3.030555555555556,-0.83,0.06
3.033333333333333,-0.845,-0.03
3.036111111111111,-0.84,-0.16
3.0388888888888888,-0.84,-0.31
3.0416666666666665,-0.84,-0.465
3.0444444444444443,-0.86,-0.62
3.047222222222222,-0.885,-0.765
3.05,-0.885,-0.865
3.0527777777777776,-0.87,-0.915
3.0555555555555554,-0.84,-0.945
3.058333333333333,-0.835,-0.96
3.061111111111111,-0.845,-0.995
3.063888888888889,-0.86,-1.025
3.066666666666667,-0.865,-1.03
3.0694444444444446,-0.855,-1.04
3.0722222222222224,-0.855,-1.025
3.075,-0.85,-1.025
3.077777777777778,-0.865,-1.055
3.080555555555556,-0.885,-1.065
3.083333333333333,-0.89,-1.075
3.0861111111111117,-0.875,-1.075
3.088888888888889,-0.855,-1.075
3.091666666666667,-0.855,-1.07
3.0944444444444446,-0.865,-1.065
3.0972222222222223,-0.88,-1.085
3.1,-0.88,-1.09
3.102777777777778,-0.875,-1.085
3.105555555555556,-0.85,-1.08
3.108333333333333,-0.86,-1.08
3.1111111111111116,-0.865,-1.1
3.113888888888889,-0.865,-1.11
3.1166666666666667,-0.88,-1.11
3.1194444444444445,-0.86,-1.09
3.1222222222222222,-0.83,-1.085
3.125,-0.835,-1.09
3.1277777777777778,-0.845,-1.11
3.130555555555556,-0.86,-1.115
3.133333333333333,-0.85,-1.115
3.136111111111111,-0.83,-1.09
3.138888888888889,-0.81,-1.065
3.1416666666666666,-0.81,-1.07
3.1444444444444444,-0.83,-1.09
3.147222222222222,-0.82,-1.1
3.15,-0.815,-1.08
3.1527777777777777,-0.8,-1.055
3.155555555555556,-0.775,-1.03
3.158333333333333,-0.77,-1.045
3.161111111111111,-0.77,-1.05
3.1638888888888888,-0.77,-1.055
3.1666666666666665,-0.755,-1.035
3.1694444444444443,-0.745,-1.005
3.172222222222222,-0.72,-0.98
3.175,-0.73,-0.98
3.1777777777777776,-0.73,-1.0
3.1805555555555554,-0.72,-0.995
3.183333333333333,-0.72,-0.975
3.186111111111111,-0.69,-0.94
3.188888888888889,-0.685,-0.915
3.191666666666667,-0.66,-0.925
3.1944444444444446,-0.68,-0.94
3.1972222222222224,-0.675,-0.945
3.2,-0.665,-0.9
3.202777777777778,-0.64,-0.87
3.205555555555556,-0.615,-0.83
3.208333333333333,-0.62,-0.84
3.2111111111111117,-0.62,-0.855
3.213888888888889,-0.625,-0.845
3.216666666666667,-0.62,-0.81
3.2194444444444446,-0.595,-0.77
3.2222222222222223,-0.58,-0.75
3.225,-0.575,-0.77
3.227777777777778,-0.565,-0.775
3.230555555555556,-0.57,-0.755
3.233333333333333,-0.545,-0.725
3.2361111111111116,-0.525,-0.68
3.238888888888889,-0.5,-0.675
3.2416666666666667,-0.505,-0.675
3.2444444444444445,-0.485,-0.685
3.2472222222222222,-0.475,-0.67
3.25,-0.475,-0.635
3.2527777777777778,-0.455,-0.61
3.255555555555556,-0.435,-0.605
3.258333333333333,-0.445,-0.62
3.261111111111111,-0.455,-0.63
3.263888888888889,-0.435,-0.605
3.2666666666666666,-0.425,-0.56
3.2694444444444444,-0.41,-0.525
3.272222222222222,-0.385,-0.535
3.275,-0.38,-0.535
3.2777777777777777,-0.37,-0.54
3.280555555555556,-0.365,-0.52
3.283333333333333,-0.36,-0.48
3.286111111111111,-0.335,-0.47
3.2888888888888888,-0.31,-0.455
3.2916666666666665,-0.32,-0.475
3.2944444444444443,-0.325,-0.475
3.297222222222222,-0.335,-0.46
3.3,-0.32,-0.425
3.3027777777777776,-0.31,-0.395
3.3055555555555554,-0.31,-0.385
3.308333333333333,-0.28,-0.405
3.311111111111111,-0.29,-0.4
3.313888888888889,-0.285,-0.385
3.316666666666667,-0.28,-0.345
3.3194444444444446,-0.255,-0.31
3.3222222222222224,-0.235,-0.305
3.325,-0.24,-0.33
3.327777777777778,-0.255,-0.315
3.330555555555556,-0.26,-0.295
3.333333333333333,-0.24,-0.265
3.3361111111111117,-0.22,-0.255
3.338888888888889,-0.195,-0.255
3.341666666666667,-0.205,-0.265
3.3444444444444446,-0.215,-0.27
3.3472222222222223,-0.22,-0.235
3.35,-0.215,-0.22
3.352777777777778,-0.22,-0.21
3.355555555555556,-0.21,-0.215
3.358333333333333,-0.21,-0.23
3.3611111111111116,-0.225,-0.215
3.363888888888889,-0.225,-0.2
3.3666666666666667,-0.22,-0.175
3.3694444444444445,-0.205,-0.145
3.3722222222222222,-0.205,-0.145
3.375,-0.21,-0.18
3.3777777777777778,-0.21,-0.165
3.380555555555556,-0.225,-0.145
3.383333333333333,-0.235,-0.13
3.386111111111111,-0.205,-0.105
3.388888888888889,-0.2,-0.11
3.3916666666666666,-0.19,-0.115
3.3944444444444444,-0.2,-0.095
3.397222222222222,-0.215,-0.075
3.4,-0.21,-0.055
3.4027777777777777,-0.195,-0.055
3.405555555555556,-0.195,-0.055
3.408333333333333,-0.2,-0.06
3.411111111111111,-0.21,-0.05
3.4138888888888888,-0.22,-0.025
3.4166666666666665,-0.215,-0.005
3.4194444444444443,-0.215,0.0
3.422222222222222,-0.21,-0.01
3.425,-0.2,-0.01
3.4277777777777776,-0.22,-0.005
3.4305555555555554,-0.225,0.015
3.433333333333333,-0.23,0.035
3.436111111111111,-0.21,0.025
3.438888888888889,-0.2,0.025
3.441666666666667,-0.2,0.02
3.4444444444444446,-0.205,0.025
3.4472222222222224,-0.21,0.04
3.45,-0.2,0.055
3.452777777777778,-0.2,0.05
3.455555555555556,-0.19,0.035
3.458333333333333,-0.19,0.04
3.4611111111111117,-0.205,0.035
3.463888888888889,-0.21,0.055
3.466666666666667,-0.22,0.07
3.4694444444444446,-0.2,0.065
3.4722222222222223,-0.195,0.055
3.475,-0.2,0.045
3.477777777777778,-0.205,0.055
3.480555555555556,-0.22,0.065
3.483333333333333,-0.215,0.065
3.4861111111111116,-0.205,0.075
3.488888888888889,-0.205,0.06
3.4916666666666667,-0.2,0.05
3.4944444444444445,-0.205,0.055
3.4972222222222222,-0.21,0.07
3.5,-0.205,0.08
3.5027777777777778,-0.19,0.075
3.505555555555556,-0.175,0.07
3.508333333333333,-0.18,0.075
3.511111111111111,-0.185,0.07
3.513888888888889,-0.2,0.08
3.5166666666666666,-0.195,0.09
3.5194444444444444,-0.19,0.085
3.522222222222222,-0.185,0.08
3.525,-0.2,0.08
3.5277777777777777,-0.205,0.09
3.530555555555556,-0.215,0.095
3.533333333333333,-0.22,0.09
3.536111111111111,-0.19,0.095
3.5388888888888888,-0.185,0.095
3.5416666666666665,-0.175,0.115
3.5444444444444443,-0.18,0.11
3.547222222222222,-0.185,0.1
3.55,-0.195,0.1
3.5527777777777776,-0.175,0.11
3.5555555555555554,-0.165,0.105
3.558333333333333,-0.165,0.12
3.561111111111111,-0.175,0.105
3.563888888888889,-0.19,0.1
3.566666666666667,-0.185,0.105
3.5694444444444446,-0.17,0.11
3.5722222222222224,-0.17,0.12
3.575,-0.18,0.13
3.577777777777778,-0.185,0.12
3.580555555555556,-0.195,0.115
3.583333333333333,-0.195,0.12
3.5861111111111117,-0.185,0.11
3.588888888888889,-0.17,0.12
3.591666666666667,-0.17,0.13
3.5944444444444446,-0.175,0.13
3.5972222222222223,-0.185,0.12
3.6,-0.185,0.12
3.602777777777778,-0.17,0.125
3.605555555555556,-0.16,0.13
3.6083333333333334,-0.18,0.135
3.611111111111111,-0.175,0.13
3.613888888888889,-0.17,0.125
3.6166666666666667,-0.175,0.115
3.619444444444444,-0.17,0.125
3.6222222222222222,-0.145,0.14
3.625,-0.15,0.145
3.6277777777777778,-0.17,0.145
3.630555555555556,-0.18,0.13
3.6333333333333333,-0.175,0.13
3.636111111111111,-0.18,0.14
3.638888888888889,-0.18,0.15
3.6416666666666666,-0.165,0.16
3.644444444444444,-0.19,0.145
3.647222222222222,-0.18,0.12
3.65,-0.195,0.13
3.6527777777777777,-0.18,0.145
3.655555555555556,-0.16,0.16
3.658333333333333,-0.175,0.165
3.661111111111111,-0.185,0.145
3.6638888888888888,-0.185,0.13
3.6666666666666665,-0.18,0.13
3.669444444444444,-0.16,0.155
3.672222222222222,-0.155,0.175
3.675,-0.17,0.16
3.6777777777777776,-0.165,0.135
3.6805555555555554,-0.175,0.125
3.683333333333333,-0.17,0.14
3.686111111111111,-0.175,0.155
3.688888888888889,-0.165,0.175
3.691666666666667,-0.165,0.17
3.6944444444444446,-0.175,0.15
3.6972222222222233,-0.19,0.14
3.7,-0.175,0.15
3.702777777777778,-0.17,0.16
3.705555555555556,-0.17,0.17
3.7083333333333335,-0.175,0.17
3.7111111111111112,-0.18,0.155
3.713888888888889,-0.185,0.14
3.716666666666667,-0.185,0.15
3.719444444444444,-0.165,0.165
3.7222222222222223,-0.155,0.18
3.725,-0.16,0.165
3.727777777777778,-0.155,0.145
3.730555555555556,-0.16,0.135
3.7333333333333334,-0.16,0.15
3.736111111111111,-0.15,0.17
3.738888888888889,-0.16,0.19
3.7416666666666667,-0.155,0.185
3.744444444444444,-0.17,0.15
3.7472222222222222,-0.175,0.145
3.75,-0.185,0.165
3.7527777777777778,-0.17,0.195
3.755555555555556,-0.175,0.18
3.7583333333333333,-0.175,0.165
3.761111111111111,-0.185,0.165
3.763888888888889,-0.185,0.14
3.7666666666666666,-0.175,0.175
3.769444444444444,-0.17,0.19
3.772222222222222,-0.16,0.195
3.775,-0.17,0.18
3.7777777777777777,-0.17,0.15
3.780555555555556,-0.175,0.15
3.783333333333333,-0.185,0.18
3.786111111111111,-0.165,0.21
3.7888888888888888,-0.155,0.2
3.7916666666666665,-0.18,0.18
3.794444444444444,-0.175,0.155
3.797222222222222,-0.185,0.16
3.8,-0.18,0.175
3.8027777777777776,-0.18,0.21
3.8055555555555554,-0.175,0.2
3.808333333333333,-0.17,0.185
3.811111111111111,-0.18,0.155
3.813888888888889,-0.2,0.175
3.816666666666667,-0.195,0.195
3.8194444444444446,-0.17,0.215
3.8222222222222233,-0.16,0.205
3.825,-0.165,0.2
3.827777777777778,-0.185,0.16
3.830555555555556,-0.175,0.175
3.8333333333333335,-0.16,0.205
3.8361111111111112,-0.16,0.225
3.838888888888889,-0.155,0.215
3.841666666666667,-0.15,0.19
3.844444444444444,-0.16,0.175
3.8472222222222223,-0.17,0.17
3.85,-0.165,0.2
3.852777777777778,-0.155,0.215
3.855555555555556,-0.16,0.215
3.8583333333333334,-0.155,0.195
3.861111111111111,-0.165,0.17
3.863888888888889,-0.18,0.175
3.8666666666666667,-0.185,0.21
3.869444444444444,-0.165,0.225
3.8722222222222222,-0.165,0.215
3.875,-0.155,0.19
3.8777777777777778,-0.17,0.17
3.880555555555556,-0.175,0.19
3.8833333333333333,-0.165,0.215
3.886111111111111,-0.16,0.23
3.888888888888889,-0.15,0.205
3.8916666666666666,-0.145,0.195
3.894444444444444,-0.155,0.19
3.897222222222222,-0.165,0.2
3.9,-0.165,0.23
3.9027777777777777,-0.15,0.235
3.905555555555556,-0.15,0.21
3.908333333333333,-0.165,0.205
3.911111111111111,-0.18,0.19
3.9138888888888888,-0.185,0.215
3.9166666666666665,-0.18,0.23
3.919444444444444,-0.16,0.24
3.922222222222222,-0.155,0.23
3.925,-0.15,0.205
3.9277777777777776,-0.17,0.195
3.9305555555555554,-0.18,0.215
3.933333333333333,-0.175,0.235
3.936111111111111,-0.16,0.23
3.938888888888889,-0.145,0.215
3.941666666666667,-0.155,0.195
3.9444444444444446,-0.15,0.195
3.9472222222222233,-0.17,0.225
3.95,-0.16,0.23
3.952777777777778,-0.155,0.23
3.955555555555556,-0.16,0.21
3.9583333333333335,-0.155,0.205
3.9611111111111112,-0.155,0.215
3.963888888888889,-0.17,0.225
3.966666666666667,-0.175,0.235
3.969444444444444,-0.165,0.24
3.9722222222222223,-0.155,0.225
3.975,-0.165,0.205
3.977777777777778,-0.165,0.22
3.980555555555556,-0.185,0.23
3.9833333333333334,-0.19,0.23
3.986111111111111,-0.17,0.235
3.988888888888889,-0.165,0.23
3.9916666666666667,-0.165,0.215
3.994444444444444,-0.175,0.215
3.9972222222222222,-0.185,0.225
4.0,-0.19,0.24
4.002777777777777,-0.17,0.24
4.005555555555556,-0.15,0.225
4.008333333333334,-0.14,0.21
4.011111111111111,-0.16,0.21
4.013888888888889,-0.175,0.23
4.016666666666667,-0.165,0.24
4.019444444444445,-0.17,0.235
4.022222222222222,-0.155,0.215
4.025000000000001,-0.165,0.22
4.027777777777778,-0.18,0.22
4.030555555555556,-0.185,0.23
4.033333333333333,-0.185,0.245
4.036111111111111,-0.175,0.235
4.038888888888889,-0.165,0.23
4.041666666666667,-0.165,0.215
4.044444444444444,-0.165,0.22
4.047222222222223,-0.18,0.23
4.05,-0.175,0.245
4.052777777777778,-0.17,0.23
4.055555555555555,-0.155,0.235
4.058333333333334,-0.15,0.22
4.061111111111111,-0.16,0.23
4.063888888888889,-0.165,0.25
4.066666666666666,-0.16,0.25
4.069444444444445,-0.155,0.245
4.072222222222222,-0.155,0.23
4.075,-0.155,0.225
4.0777777777777775,-0.165,0.24
4.080555555555556,-0.18,0.245
4.083333333333333,-0.185,0.245
4.086111111111111,-0.175,0.245
4.088888888888889,-0.145,0.24
4.091666666666667,-0.155,0.23
4.094444444444444,-0.165,0.24
4.097222222222222,-0.18,0.245
4.1,-0.175,0.255
4.102777777777778,-0.16,0.245
4.105555555555555,-0.15,0.24
4.108333333333333,-0.16,0.225
4.111111111111111,-0.17,0.225
4.113888888888889,-0.16,0.24
4.116666666666666,-0.155,0.265
4.1194444444444445,-0.135,0.25
4.122222222222222,-0.16,0.235
4.125,-0.155,0.225
4.127777777777778,-0.16,0.24
4.1305555555555555,-0.17,0.25
4.133333333333334,-0.17,0.26
4.136111111111111,-0.16,0.26
4.138888888888889,-0.17,0.24
4.141666666666667,-0.165,0.235
4.144444444444445,-0.175,0.245
4.147222222222222,-0.18,0.245
4.15,-0.185,0.26
4.152777777777778,-0.175,0.26
4.155555555555556,-0.16,0.245
4.158333333333333,-0.155,0.245
4.161111111111111,-0.175,0.25
4.163888888888889,-0.17,0.26
4.166666666666667,-0.17,0.265
4.169444444444444,-0.155,0.265
4.1722222222222225,-0.145,0.255
4.175,-0.155,0.24
4.177777777777778,-0.155,0.255
4.180555555555555,-0.16,0.27
4.183333333333334,-0.15,0.26
4.186111111111111,-0.145,0.27
4.188888888888889,-0.14,0.255
4.191666666666666,-0.15,0.245
4.194444444444445,-0.17,0.255
4.197222222222222,-0.18,0.255
4.2,-0.18,0.26
4.2027777777777775,-0.165,0.26
4.205555555555556,-0.145,0.255
4.208333333333333,-0.155,0.25
4.211111111111111,-0.18,0.265
4.213888888888889,-0.17,0.265
4.216666666666667,-0.165,0.27
4.219444444444444,-0.165,0.265
4.222222222222222,-0.145,0.255
4.225,-0.16,0.255
4.227777777777778,-0.185,0.27
4.230555555555555,-0.17,0.265
4.233333333333333,-0.155,0.265
4.236111111111111,-0.145,0.275
4.238888888888889,-0.13,0.26
4.241666666666666,-0.135,0.26
4.2444444444444445,-0.15,0.265
4.247222222222222,-0.16,0.275
4.25,-0.155,0.285
4.252777777777778,-0.14,0.285
4.2555555555555555,-0.145,0.27
4.258333333333334,-0.145,0.275
4.261111111111111,-0.15,0.27
4.263888888888889,-0.16,0.285
4.266666666666667,-0.155,0.285
4.269444444444445,-0.145,0.295
4.272222222222222,-0.14,0.27
4.275,-0.155,0.27
4.277777777777778,-0.155,0.275
